"HolderAddress","Balance","PendingBalanceUpdate"
"0x060d3f44c634f0d2af38a22a3e9025916818b319","5.13754E-13","No"
"0x06311af69ca559410b2495ce2844be268d850fcb","4.32243E-13","No"
"0x063bbc8f251f07d334186eda79561531b5d8902a","1.7575E-13","No"
"0x063d463baa75a9317e33c78f1141f6662cec62d5","8.4475E-13","No"
"0x06413deda54d9c2f10eb17e63ad0cd6c6d7ba9d8","3.80208E-13","No"
"0x0642986a1be5d84ca17a7e513e0c9a4425be9c2f","1.34596E-13","No"
"0x0647c33d002dc56ab249315af46ba6e506238025","4.787901E-12","No"
"0x065308abba8b2517b71e1d27a77a62bd5669e243","1.534295E-12","No"
"0x06840b8388b61f49b4eef863889b35825250de48","3.31853E-13","No"
"0x0694b160f3096dd7cd7a003db03b6a4798816f15","1.42396E-13","No"
"0x0694e65eb7b0ccae5a0250c780840ad786c525de","3.44884E-13","No"
"0x069ddc5ad8c53d4564aac271b4b3c35d8d9f342d","1.824858E-12","No"
"0x06acc6dead0deb7e06985bbdd7f1347346a006be","4.23727E-13","No"
"0x06b06bb66fc9082baeaf16890d1597f3aa8c7b1c","8.78669E-13","No"
"0x06b918900a6ae637e86e0536153a22950cdc04ad","3.594058E-12","No"
"0x06d2347667918fae4a219d1dfd0b2c4e02617b2b","2.45887E-13","No"
"0x06e2128459375acca5eadd13418b6c63d14901b9","9.214628E-12","No"
"0x06eca30bf2d7b365215a8d37ab8102ebb3213b34","3.56795E-13","No"
"0x06f3fffe777d69c0575bf51357d2e965f6385d9b","1E-13","No"
"0x07162baaafa2ad7c51cde81a81414aa4e58c6a5a","4.79606E-13","No"
"0x071866d3d9c08be464d24fdbade91c661ad786d2","6.721E-13","No"
"0x0719e8870fa04ab476e9b0d3838b1c9168b85ce7","5.14815E-13","No"
"0x071e73b73ad2bb8d776fd975983e4b554c19fad5","1.569E-13","No"
"0x072c8dbe8a1ffe7836ef6bc4dcc4c89ea828e1b6","2.30379E-13","No"
"0x0737d582703141ffa33925452c630b1b49500402","4.6372E-13","No"
"0x073a025fe23463108d3c6c498be7a188fd119705","1.271793E-12","No"
"0x073ba045c017d3e52820de583ea42f4394ef93fc","6.33101E-13","No"
"0x07524af55e3727ef2a5fb5b3343247976de8abe8","2.78247E-13","No"
"0x075fdc846bcb7c2a97149e93d227128dd7583f52","1.361232E-12","No"
"0x0761f9e083aa1b5b2aa3a1d5dfcb5e6fd1d462fd","2.396543E-12","No"
"0x076ebc660a81359781a2459e38897d4e48c00ed1","3.585358E-12","No"
"0x07737a10053d6921848bf540f72741c0a26a279f","3.051825E-12","No"
"0x07794180173f4a79241514ed2984bbb4e090422a","9.754E-14","No"
"0x07870b802ff8202408a5bf2f2891b2c882252207","1.283335E-11","No"
"0x079c861628a6557cf7123be5dcb7b4196f770d6e","6.95718E-13","No"
"0x079d7e449bd4ebc35254d1a67d29c789e1205c9e","4.90021E-13","No"
"0x07a3647c9964a05ad4304ffca1311983bd4c21d6","5.327782E-12","No"
"0x07b363d0a05787ec90870012f1faff2d9e1e53b0","1.0667142E-11","No"
"0x07b91e9864b8483c6af32ec262f26cd03a5748cd","5.86557E-13","No"
"0x07d9323a85c3c3feefaa28781521f14bd230a021","1.84158E-13","No"
"0x07e5e67de3e77aee4dd827801cfd4dbd7dd0940e","2.588685E-12","No"
"0x07ef74558922293a8e35814fd5db244357f64289","9.8192E-14","No"
"0x07f15742324543e12d8f70a08389964ffb35c1f6","1.287989E-12","No"
"0x080049779a26184379034e63475949f88b418e30","4.717368E-12","No"
"0x084b154d6ae0085f001a27f970724d62ee006411","1.2430136E-11","No"
"0x08565027c84a65da734072785df441c1fa50b67d","2.8918E-13","No"
"0x0860817736fe9b5a5afcac1208919090ed618abe","3.85453E-13","No"
"0x086f636ed98df7edbfecd7d957a1d86da43a552c","3.16551E-13","No"
"0x0872d778b58618b42846201a6d4ab51c9fb9eab3","1.195952E-12","No"
"0x087d487de077404c32c3b0fc4ca392df7c6027c2","1E-11","No"
"0x0880d3f91471d60f0df3b33b53a1e11c306cc0d2","1.102596E-11","No"
"0x08a7d050d4a37b8bf21db2094e0d68a034f723df","4.33755E-13","No"
"0x08b56df0410747b5eb03fda3d5122ffa493de465","2.2E-12","No"
"0x08c610074ab266da2623f0f37dd0342e92ead39c","2.11876E-13","No"
"0x08d32b0da63e2c3bcf8019c9c5d849d7a9d791e6","1.892306E-12","No"
"0x08dbb4b3fc46f1325340bf252dc4ad41ed0c6d57","1.3691E-12","No"
"0x08ef6ee7fe65d7ecd912b0857048758c66123c64","5.12285E-13","No"
"0x08f1b6cf012c1690b33cac53bde7a0b208b8d23d","5.12478E-13","No"
"0x0909685a357b483f66c5826a8c459ce8d59b5feb","1.0001E-13","No"
"0x091330922c028cdad9f52ba81dd8b24b36a5b3a3","4.53034E-13","No"
"0x0913dc7ab49e81dbbcf91b012f5a831bf5070023","7.05678E-13","No"
"0x0929e4e4e5fd08a7ae11b5d3644500a823810292","2.26108E-13","No"
"0x092dcbd8b3df8016155740bfdbe67238977d9472","1.02676E-13","No"
