"HolderAddress","Balance","PendingBalanceUpdate"
"0x000000000000000000000000000000000000dead","0.0126740862493558","No"
"0x00000000000cd56832ce5dfbcbff02e7ec639bc9","9.44220048829841","No"
"0x00000000009726632680fb29d3f7a9734e3010e2","7.23790312981952","No"
"0x0000000000e189dd664b9ab08a33c4839953852c","0.203089737641564","No"
"0x0000000813b34008a225de08a6a61835508c71f9","1.04210804944615","No"
"0x000000480b133c0f9417d8c641b6c72501b515c5","10.0000021335837","No"
"0x0000008fbfabde9c1b64ba35a104c72ac579b95a","0.0284202178510705","No"
"0x000009c4e3c98e1d72bec04cf8cc9338fa590275","2.949479952482E-06","No"
"0x00004ad3c1134506069fd678f12de4cdd872e1f7","0.17178","No"
"0x0000ce08fa224696a819877070bf378e8b131acf","0.968132305339935","No"
"0x0002d1b7e87d2ffcd659d97ba27f314f62160a09","0.00102650066401599","No"
"0x0002fd0f1d0708fdf065d3625b2ee83d210d58d9","2.47856770409079","No"
"0x00035ab46994cda43f150b2be16bb7ca423171c7","5.81","No"
"0x00059128075beecebde40b9869c4a18fa5689a7e","0.364361788808759","No"
"0x000605fba77c0398ce5186c5875ff6577b7c68c6","11.3065024908014","No"
"0x0006ecbdc296acac3b662448bfe14be30ccd9689","1.6E-16","No"
"0x0007afd521c0b7f8a9b343705e79440beab1da82","65.57168846106","No"
"0x000828df8b3b0741dec6f6e49f4e7ab9c11c9398","16.96","No"
"0x000ad8f56d3408abe29466189612d1b7b19e4420","254.593360611487","No"
"0x000b430f0de96f5ed8760ee46d7fb65e1936725b","0.754213315314723","No"
"0x000c9d4824cfcd31ef2c52203c20f967e4ca08e0","0.029486887501388","No"
"0x000cd92d64c8199b00f42cb0218eba60d09bec60","0.107832251750584","No"
"0x000dbf2733da51135c1b21c8ef71a3d474383f0d","0.000275","No"
"0x000f052f5b965f376e3f9d9f31ac994f0a0d46d1","0.846186908597947","No"
"0x0011b87f8cf9eba1fcc36e3ea5c436a64ab60d12","68.2490918328019","No"
"0x0013d6187b22fcabee8bdb8faf2f7016cdac892e","5.16945166255397","No"
"0x001418a3db539dcf91b6b427ca5b26977ad10489","1.40331272227239","No"
"0x0014ea9bbe130c8af7f00c8e61fc07368bdaaf7d","391.966836561188","No"
"0x0017f7adf1b404298efa3015ca0b56961fea4c34","0.00245804900637336","No"
"0x001ab34712dc2c6b5e17400fb91182e98d6ebfa9","0.0298940487625593","No"
"0x001bc97d92e1a30b02d4e75be25f06063555d556","0.147437989234389","No"
"0x001be549fa377710b9e59d57bbdf593ce1e379ca","8.3083629473104E-05","No"
"0x0022505a56190e01336c48a480422ffb4dbdf3fb","178.260521102498","No"
"0x0025befed0d57a11db1dc26a80e651bb38c97027","148.625330088664","No"
"0x00273c9eabc182ebf0c6f02cf466226ebf760604","0.0707887702685521","No"
"0x002748db885d4ccfe3c7c92143f0805f4ebeec01","5.94518195714228","No"
"0x002a2b0787ca718fee9f54629d3b461a7ba2f116","1.28006016834664","No"
"0x002db8a53612fd20b38b9a1740d5aba3339e3028","0.08305","No"
"0x00333d7f0ffc5564f9898f56efad1dd4818deefe","182.945897291026","No"
"0x0034daf2e65f6ef82bc6f893dbbfd7c232a0e59c","68.0532550286397","No"
"0x0035fc5208ef989c28d47e552e92b0c507d2b318","170.94327877103","No"
"0x0038c7525f011ab66e0fad1b71afb98e3425adba","0.01","No"
"0x003ae6c26a2655eb54c1e53b03a266d97f3512e6","1.83131324332844","No"
"0x003b4ceec1c90c8db6a8758d9a834f5e8d241d2b","3.24045397841426","No"
"0x003c52a71c887461087154eccced08cb1c5384a5","70.9080275901643","No"
"0x003d17633cde823657abce86e514785e4fc19161","0.0125111984935832","No"
"0x00409fc839a2ec2e6d12305423d37cd011279c09","23.2000649217287","No"
"0x0040e21953484e08708124d59fd078ff28336d54","0.965884106","No"
"0x00410c1f8ed04efed157b490043fa19683db3ceb","0.965884106","No"
"0x0041c8b147e172d94c61a963646a7d29aeab916f","0.566699384181401","No"
"0x00429bedb87e9729c1fc8467f010139bc0d17854","0.00590477128394139","No"
"0x00435cf222fba348a90e39e0b56d262edb8ec50d","3.419386985E-09","No"
"0x004537fcd9095489ebe38180a382341b962b501d","194.849570558363","No"
"0x0045fa93dedb0af02956f7d7c306b34263688872","139.807511993897","No"
"0x004965f85a3db4d5221189595141ecab247b115d","0.0328358707096836","No"
"0x004b5427e5cda44eee0e4e94dfa97885c4799fad","33.8833110319555","No"
"0x004bd9fa16b3b37cf5e4619b434685eacc597100","11.6770358412888","No"
"0x004c8bf46c3e29b0d8c829a1b559adf1f0ec88e1","0.0516982734696436","No"
"0x004f9fc5d38badcce79dae1c0ec0b95fa7bdd27a","136.021760739398","No"
"0x005015e68431218178eeb85f3e7cf1aa103751ef","1.03697492927435","No"
"0x00519b064e3352e2bb3506e2dff4bb61f40c113a","1","No"
"0x0053b5daa6d4c2e3d16f2b9c10dc04e92b14a818","3187.33114588479","No"
"0x0053e9aab7656b9024cf70cc129992388d4e69fd","14.8264134711934","No"
"0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9","1123.16904054789","No"
"0x0057d204037851538b4e4717ff5195ea42c175c7","10.452159402773","No"
"0x0059ce7237e67f090e37af55bb4c3ca21cb0047e","2.14989665567643","No"
"0x005a3e49af2cf567d655c6ccb3e5982e1d55e72b","1.07547577517932","No"
"0x005a61772557bef9a3e65a7b87eaccce34f2700e","36.7414072859653","No"
"0x005b023718c2569aa09a6fdc70d6b5669f332c0a","0.442272590954454","No"
"0x005c359fe7072caec29ca4fee5f882913fb58ded","0.01","No"
"0x005e5cac6eb7637edf689403e01b86bda451ef61","99.427413123629","No"
"0x0060f3570331bf192682afc1aabee27af2ce8e3d","90.9365559348374","No"
"0x00610d1b203f9ddf2776d8729b0de854f5dce8ed","830.621117049619","No"
"0x0064b28742ee529579dba1074f0a1633ac1194b8","1000.18050852633","No"
"0x0067eec7ad35e72613d760e917890d1b7e876e4e","400.846211575696","No"
"0x0068e91105b0d2c52de69c6efb6329b66b1cdac5","52.2203266633728","No"
"0x006a25640130f945c9897cc8409f10380e83823a","82.7424854597576","No"
"0x006a760db003579d9493fe1ee67371de73b83390","51.4417793724177","No"
"0x006c77e68d2ce85db549bac376b4c7283a332447","1.244256272E-09","No"
"0x006d0f31a00e1f9c017ab039e9d0ba699433a28c","6.48479375296785","No"
"0x006e08892b906596481d1da25943704248963218","1","No"
"0x006f030ecb2daa44fc1dede06a94e749bf3918cf","112.574911550155","No"
"0x00778a211057c47a9f8885750bbf48226771bcdc","75.2240513069833","No"
"0x0078049f1766f5ea41ff17d8e88499bcca46fd68","9.324466694E-09","No"
"0x0078b8f6192c7d29466608827e8f32307d1d2655","118.789577768749","No"
"0x0079daaf696a60bcd1615b302d7a06259dbe6ae2","42.7377193203351","No"
"0x007c4bb067d9b6afeb4c13415477d396123c4aa3","4.81717628755928","No"
"0x007eda4f56511ee3c26c76c8ea8215fbb9bbb8a2","3.25285926155371","No"
"0x007f6e6c01b22af8f826fcdf4072bf2252861e5b","0.0096025","No"
"0x00803232cc216eef9b396d6cfffd4b51e09f29da","141.854699416588","No"
"0x0080bbc20f49189b965ec60de82de488e1db50fc","0.00643124800000174","No"
"0x0083b47c5c8cd05b4feda89b0b0543c87d75f8ab","0.107554992549249","No"
"0x0085d428ac99c42b30cb38373b1c233846891c9a","99.6459697952832","No"
"0x008bf5ef7e1b1170f0f7471b93f62b5cac55316f","935.66266354372","No"
"0x008d7a063eb5f7c706b72fbe48ce532defe153d1","127.746600017931","No"
"0x008e6d45ca503656a5dc6ce2b00f8fb3dfe0ba77","0.10212079588271","No"
"0x008f5948ea816e881994431087149e8a90d94e75","4.10805097708861","No"
"0x0090c636cc8e7ca6eaefa3d14e2e6c4cd49c6804","1.0268631256244","No"
