"HolderAddress","Balance","PendingBalanceUpdate"
"0x2b7e23c5f79ca72df79294728347abb2461aed91","7.2296322393318E-05","No"
"0x59f8b6ac56c4198d270f2077202262d334f5bb4f","14.99976","No"
"0x60097d9ff69b2445799b7c8874f79d9e1afed5ab","1.21972640127995","No"
"0x978a16501c40ca0472648d57ce45a94acf63f014","41.2594315234931","No"
"0x69dc97ad2dc7b179bff12a6eadabf3685d52845e","0.530633990410229","No"
"0x97b6ea551cc93bd537f09df3cd88c59618ea0c3b","1.6995205114544E-05","No"
"0xa47161b6b78363c907df5af03f2182a7c13407f0","4.4469477451884E-05","No"
"0xec5f9994ebe1bdeaa009cb0a3e984c5c55bf3fdd","0.00625631819388225","No"
"0xaa7bab6c5de5c20f385a1bd481bac521b4b70e68","23.8319639170777","No"
"0x5170c6bb6033f757ce22bad0c6130059e4bfb817","5.26402212733604","No"
"0xf259013a3ef68d4d57f7a1e4b978144b69534a09","8.6050718263298E-05","No"
"0x7d3bf2cb39f5ceeeca91ecc8201dc01616ad089f","0.0263771186440678","No"
"0x8dd7b3223b9c2f18b0f4b4108ed2a506f824b1ce","0.0528101802757158","No"
"0x3f6e4667fec54733fb3b15993b9ce96b69b65cb3","9.242583451297E-06","No"
"0xb12fa327b0491915dc99f9b9a748cec03497f5cb","6.3437527208977E-05","No"
"0xfd90ad81ad93d9af1008a513d964f6fbc589034d","3.2479659589352E-05","No"
"0x017252042524df387a7ed994d41d7bde44f4670a","1.0999824","No"
"0xa4dc1fbe6002dc9e73cc2f58a9699bac1fdda341","0.497005988023952","No"
"0x380562adecf8a04fa861bbdb548c0a00baa09fbb","2.7729986390297E-05","No"
"0x38153bad797c27dd07cb04b89326bbfde3f7f0c5","23.1605215038243","No"
"0x8f32e629118e01adeadac6adb4415728599a70da","0.00659985616807271","No"
"0xf7fbeef3c939b6535a23635cbd192edcbffa8c95","0.0953117107792279","No"
"0xcf8788e105603140553ae10ddea10699a4e55222","0.00258970358814352","No"
"0x174c19f1d1589198ad028c81075ca0551f843e36","0.999984","No"
"0x52ebdfcbc58be53f07d7fd9420c20e7aa2ed107f","8.46896980152326","No"
"0xb9581d8311cc3b9e677af6b0c55f1b93b69ad6f6","8.4639125875424E-05","No"
"0x239db2a6d855bb00889a2a5b057ce8eb91ebe6d2","1.04353180678792","No"
"0x9832dbbaeb7cc127c4712e4a0bca286f10797a6f","8E-05","No"
"0xfe1a00487dd9eb84a7363a1c827a6f045fb121e4","0.00369636499883729","No"
"0xa7cc8da2a472612aeb25218a4fb9d995fa3472a6","0.0691438061397808","No"
"0x31c789512a62aa92438a671ec9553f9b1971939b","2.9287253487473E-05","No"
"0xf67453390f613233276e519fc7cd4190a96c1cef","4.3822158142023E-05","No"
