"HolderAddress","Balance","PendingBalanceUpdate"
"0x2a59f7d6ac28e31715a76e949a805b7c1ae3ace5","1.926499E-12","No"
"0x49731a2f5c7ea8201d403e9c3d00c903055fe013","3.28266E-13","No"
"0x77b6b864445fa8f5cd8c3e61a65e08a6e5dd54ef","7.212E-13","No"
"0x602b4981cbf7f6b30321c49dadc5c9009ef93580","7.16461E-13","No"
"0x13546a60569ed4f3236c28ce9e456bf9554507dd","1.6158E-14","No"
"0xca4a329399cb70e0ff984a9ad3ddd2d4000b96e6","7.54E-16","No"
"0xf64e0161806eecb20a82c86c7e6d81a8642b6f5a","1.913743E-11","No"
"0xf3ab9bcb06bf5a5dac1208ec10ed45532b7c71bc","7.7E-17","No"
"0xd148014630a0d08e5230a89cd33861ff0a912e1c","1.058016E-12","No"
"0x5d1702af86ba8879c81e94d17b3113fae117e005","1.05801E-12","No"
"0x6bd6be0d77d10ad662429b0e6454323250105abd","1.019655E-12","No"
"0x76e8d10714f5d1fb1d3f079172d28e018767dc36","5.77135E-13","No"
"0xb7d25d3f22229b8257c685ca7d269d119a8901f5","1.35795E-13","No"
"0xbe02c8033538ea3dfe99a17795fc70bfecae9ffe","5.9615E-13","No"
"0xd914608b88f87e3469d36b98ba039f923bb41c3d","6.73073E-13","No"
"0x085a39e3ec8f22f29ca3d7195564b8e363f79083","7.69025E-13","No"
"0x047f36f975bf17d79ee15d96fbadacf6c0e49dcc","8.68941E-13","No"
"0xf8ec2078744eeedd075fb9447e7a33ae168b3322","8.07065E-13","No"
"0xe9045937fb27149a9df557499ef506aa27a8eaa5","8.12555E-13","No"
"0xf77118e6f4d8a729b8ff28311226f8a17f2aad23","8.06493E-13","No"
"0x28d65ef8ee8bf8d8b7de5d92b1fad19567f0b8a9","8.06493E-13","No"
"0x43e9a7382cb7220347399af0d81e3726c6aade57","8.0618E-13","No"
"0xde157aff39f69263b8a583b11234e8afe0303f53","8.06179E-13","No"
"0x1296da9d431081837dd24795b7bb3733c82dea3b","8.06179E-13","No"
"0x6b83daba189a9498f343813377fe4eb72fd8c636","8.06165E-13","No"
"0xbf64f6567f0294b291d339906facc2c93d522c13","8.07892E-13","No"
"0x684db43a52afc20f662243e454be323bbc0e479a","8.09668E-13","No"
"0x97df9af68df57146424644dd1bc34f87349bff98","9.59321E-13","No"
"0x04c6afa4eb74e06d5258c5a96eeedc60f24c271a","9.59324E-13","No"
"0xf86e87fab6c5fece8f790fc4831dc4d077b3676f","1.016824E-12","No"
"0x9d743d24a562397c6b49b893cb3b271a61d5608d","1.074379E-12","No"
"0x765ec85fb917f9764e9a5709804c216ce9a94954","1.656861E-12","No"
"0x46b5339b94c5b931327b8cefc910acab0ed7c67f","1.074016E-12","No"
"0xf8f57b08e3805652f8e2094c76dff605bdc1d68b","1.074015E-12","No"
"0x2a2285ff56ce319856c6bd4d5851ba4adea085fb","1.093193E-12","No"
"0x1017952d3ef23de43b3a2620422439997af21d12","1.066306E-12","No"
"0x9c8214f2d914565eb6b1ec3c9ed18c383355fdd0","1.058634E-12","No"
"0x978c75c7fecc9ea1bbc1952264ce5ea13599f854","1.076258E-12","No"
"0x7043976f787511755730b6831d38418d6231e5d8","1.076314E-12","No"
"0xcdb91c9c90946deefb901380829e64de5391f055","1.095712E-12","No"
"0xa4f494d68ce203500ceb8b68f43ac48eb32a3218","5.75255E-13","No"
"0x0ce5724c6d44b9a2af34100f7901fd47fb6b3173","3.83503E-13","No"
"0xf79f4d9df4a2fd7a353804be984c5b30beae9237","5.75255E-13","No"
"0x0c12664a7c6084385b92de6e5c8288d6ff7e7496","6.13605E-13","No"
"0x04d7a4f5ef30dfb0b266376a4d08621540786c8a","6.7113E-13","No"
"0xf763cd394cffac2ca1b51723b484102330f34411","7.67005E-13","No"
"0x46d3b9d617b7602ac1fb83f624efb27a62271d74","7.66636E-13","No"
"0x02db6d1adc9e057240ec42dc7bb952a254534ebf","8.62465E-13","No"
"0x2acd17529a5d9fd198e262915942278b4d342789","1.5059936E-11","No"
"0x5be44a1b263dff0d53942c444e9f897654cbf423","1.019987E-12","No"
"0xa2ab2f7142266bf370bff31d774f9d656b679f55","1.012791E-12","No"
"0xd40aab593cecdd24ad597eb8b92f0e1d84e91749","1.013512E-12","No"
"0xba32d5e212cfa8c2ada1cf7526b83042e83ca367","1.012634E-12","No"
"0x98e860ba8f8b4f3ff8ecf394095e0f7ca4da7252","1.013582E-12","No"
"0xa127272df29d91bb97ca543c631f833e51b6a3da","4.37675E-13","No"
"0x84b05b7a8208f2a684a562fce869d30440038574","6.11793E-13","No"
"0xa775a82af2c647f186a934865974fa1ba8dab781","8.542E-13","No"
"0xcc1166b94b3df3c85cce38b2b6f68fa93079d6ea","8.69041E-13","No"
"0xa39f59997c99192a48e620da015468e29d286133","8.42018E-13","No"
"0x32984f34debea4168d3642515e9a0125c65cd562","8.02208E-13","No"
"0x8a91f4553f4b53a9cd4252b72462b85b776bfc5e","8.28885E-13","No"
"0x7cb3cdee724efafdf068394a548f38653c279449","8.52098E-13","No"
"0x4a14bc3f90b64c1c014582dc1a6a828ba959c2fd","8.44865E-13","No"
"0xce17cc1cf4ad5c318d1c3d3716176e7afc51e376","8.42161E-13","No"
"0x52ebae99f100eadb408bf5048f91bceffc65678d","8.80064E-13","No"
"0x2743197ae8e8fba5f5631b0164545c1c2320881b","8.21645E-13","No"
"0xf172aba84906d838f85f94cba12fd1b027bddc5c","8.44857E-13","No"
"0x41464ea0c7a66355a5a065bee58d1deb91566d82","8.01471E-13","No"
"0x5e52ed6c7687f2475dcf9c1a1f54d2c1ebf46627","8.02531E-13","No"
"0x75305d9698a94ce9ce4de187b9f7b1d662537332","1.9024E-14","No"
"0xebf106564b6313dedd82e8f9df6e5733f7792bde","7.84756E-13","No"
"0xfdda019b26b4242a288d747dae8478be09f1f94f","8.2033E-13","No"
"0x3ef876445185cd7bc9097bb96a812f05f72a6b00","7.83802E-13","No"
"0x173ea87688bf66ba5fdb7bf8f276edc12c259648","8.14429E-13","No"
"0xfbef82c33f1284d557e8c567c33a958194e41d5f","7.8475E-13","No"
"0x0dcc2d231a1445208641a76067ddaf0019b0125b","7.84748E-13","No"
"0x646fdcf568a12b86c72a59a6cb2dd8c7f7f3ed41","8.39346E-13","No"
"0x0037643e4ec2b622270676e9e7aa163b261cfb79","8.29451E-13","No"
"0xb075b890d467c6bc7ffee59c43cb0019a3d86eac","8.22981E-13","No"
"0xf6e69662ebf9a8f8322c6a5020c391ad9d06bf17","7.99829E-13","No"
"0x5e2a9a1b11a11e56102c9674c2e1946ecd94e213","8.1581E-13","No"
"0x4630fff607a744bb90fc013ff732eb954f4120d9","7.65329E-13","No"
"0x066e74038f38ef70051e4b57377c71467918b656","8.02527E-13","No"
"0x3ff46747b5d3ecd37e5814cb128ce5afab79084b","7.62684E-13","No"
"0x4fea30e5771b6a6271c82fbe4b00246e29e58f15","7.82603E-13","No"
"0xf4806cc7aee60d9915a3075961e91ac66b9eb672","7.99297E-13","No"
"0xe98ab54194cccbec92e84c33212865d8b37d7ee8","8.02521E-13","No"
"0x1e24c0754d77a7ec913441484c2b588f3aa4c7ed","7.34219E-13","No"
"0xed4cf189235b180af3c64a84d796ce69efb5eddd","1.8972E-14","No"
"0x1857006799aae1d91128b7a32c6e31541cf0094b","7.41745E-13","No"
"0xff294fdd9af5a2d1a6de4f4b1679d51cd830799c","7.41743E-13","No"
"0xb40d9b15515c91b28bdf7a59b5f6c85f6aecdb94","7.76149E-13","No"
"0x331889999f55202dbaf6a28a560e679a4fafbf66","7.7993E-13","No"
"0xcfa484dc1c58a70d332461de4514e7098c948436","8.5186E-13","No"
"0x977aeeafe6609168262f9d824fe134a442b578ae","9.6922E-13","No"
"0x8d2a4a9a9895bc38cac8c9af1d7729c7cede381a","1.003285E-12","No"
"0x3e4daff63bc673d58cdc59f512717a2ab70b737c","9.46488E-13","No"
"0x2f2f0c08dead7bc2c276ba6aab8fc92b9e2062af","9.65166E-13","No"
"0x08658fed85187c79aaa1254e876684461df6636d","9.45995E-13","No"
"0x6961f0521e849c419f181a0c0b9bc572d025c23c","8.91121E-13","No"
"0xa770046272117a8d98ad0d82edf6bc8e407a5630","9.27061E-13","No"
"0x0f45ed865de67796042b0d47545e983e5e7fb0d5","9.45973E-13","No"
"0x9e4eb1e6e535c8cd70c284cf096f5ed8f7d8a85d","4.35145E-13","No"
"0x2e0047b48fa7ae0faf2e92cd2dcf2b619fd8b8ca","2.8378E-14","No"
"0x79bc1179bbe2320de36242490ffcaabe728f02a6","3.7838E-14","No"
"0xecac512e01b89bf3ce32c0654342215a65581158","3.9554E-14","No"
"0x86555e095d3b52c5825848410b127771660f4597","6.79032E-13","No"
"0xd8c32a26bbb8b6402f9d4e5cf02e50f2b86ade83","3.772E-15","No"
