"HolderAddress","Balance","PendingBalanceUpdate"
"0xdbb28c659a243cd81f21f494bfd70ba7f9932a97","79.5272133781356","No"
"0x4f50d47d20380172746527bbeaa274940c38efac","63.0704791534912","No"
"0xff5d6d6f0ca61ac902274595a1297e11071b91a5","291.630324185006","No"
"0x46a616660920ccf12997d1545ccc7c41b00343a5","101.328496793287","No"
"0x3e97302885da2802f90ce8bcf3f0cbe9c2da869e","3.468753846E-09","No"
"0xba718efb68ea96b32678c88019768a449cbc9548","344.183759109724","No"
"0xf92aae42cb0d6635840ae3ad825283089ac78c67","2.699900038E-09","No"
"0x8eabacf3a51608c53253e82e2f51e907972be3cd","8.970366859E-09","No"
"0x7082f1f1f06bb33aa7ade798677c913225507ede","112.059652175433","No"
"0x79761b79d7181d819c2bfb7b5d786739361cfacd","4.402143769E-09","No"
"0x33a3f35daf0f25b15a2232f435d7e6feb6984eab","77.59756776574","No"
"0x275d767b951c96e081fd8f7ca6888cd7b8fca43d","2532.91736995464","No"
"0xfc9f6bb19c91d6490d8d73f2353d395fa0892736","200.580935912847","No"
"0x0b0dceaa947ab8b965e87f1191a501cf88c44cbf","2.663674544E-09","No"
"0xd87cfd8757db0aa5b3380bc8009881f64f76bd20","9.797849692E-09","No"
"0x2cac0e180211dab120c3d4f32b298946f46e393b","161.37419822532","No"
"0x72c2c890625f7e2ec82a49a5b0d6438c36fc1bb5","6.508699969E-09","No"
"0xb631651cb570ba0c0d696bd5e4860cbd214f20a0","682.567199681956","No"
"0xb24ce065a3a9bbcced4b74b6f4435b852286396d","90.7683494391901","No"
"0x05e9742b3b0d4a5a0826926f95d03e20e575263a","1.088546972E-09","No"
"0x94032cab3bc452b71b747271b6e10ab56367d80a","5.13443468E-09","No"
"0x61b7dc4b987ae4cd8ea196bd96e0f82f1d42625d","57.1400672580682","No"
"0xff50219d17083f234a37f9f85d5f1d5a05b3169f","3.53904960256772","No"
"0xe400907c43a84b59f8926836094286ef9a728182","275.521836990935","No"
"0xe51231daa306acf16eac34a864564ca36b262a1f","2.662575E-11","No"
"0x7c363e4650ca88e4676f1ce2ac6f2dd50c102198","694.132341603778","No"
"0x5d396a2106694308a40608ef14a1c0892b6b7faa","9.485590022E-09","No"
"0x1ebb814c9ef016e6012be299ed834f1ddced1529","8.06050598E-10","No"
"0xe335ea94352a4d9280aef9232b3762c5234380d6","3.943567945E-09","No"
"0x0077f2c8452eb223d573bc9931f341fb1711bdd5","1334.47648090497","No"
"0xa25a9b7c73158b3b34215925796ce6aa8100c13a","9.205458242E-09","No"
"0x95cdc246ae03df326ca0e0b60ca12c63eaf657a9","172.075587816108","No"
"0x764f4909251f81976a0a2dcebce95333e4c27517","5.48000000313605","No"
"0x20c4255bca995568e24d92c4736fba81f2a06e07","400.551850219526","No"
"0xc44dfc6ffaf195e2535fc13d75a79d9238459782","84463.2394760573","No"
"0x489863b61c625a15c74fb4c21486bacb4a3937ab","674189.229473184","No"
"0xff7fbdf7832ae524deda39ca402e03d92adff7a5","1912114.11406706","No"
"0xc50958e82c36b8d6d0baf555f90b76b0a28ceeeb","162701.645393084","No"
"0xac6705bc7f6a35eb194bdb89066049d6f1b0b1b5","27472.3934661525","No"
"0x71d87aabb42de94a7214976a05134935f73e64aa","64.7868545451763","No"
"0xa25816b9605009aa446d4d597f0aa46fd828f056","1127898.16334027","No"
"0x49e27e4a7b673b0d39698ad895ae08b12bd7b8c8","500","No"
"0x7b785ca173d136a9f5bf8611a799b881a28d1499","300","No"
"0x7976b263eef70edbe91c228d9f05b1ba0c4c4b83","50","No"
"0x5cdec2bbb92c75e2f5e909847b8798a0a3b332b3","50","No"
"0xb59886a33ecabb43555317c7527cc1d9586e2e7f","50","No"
"0xa63d00dfb13ec678dbea4a31ccbc4c6e5ca0335b","50","No"
"0x8591656bb9f1e1e66806a465572bdd1982c25761","50","No"
"0xa982bbdaf783eb7c3914d988b7e2a0be865ccb53","6.906767753E-09","No"
"0x37ffbbee75b446b2854efff46736642be7a70a95","2.002402884E-09","No"
"0x579c5ce071691aec2ebfe45737d487860eb6f3f5","9.049515753E-09","No"
"0xbcecf3e57a8123163c56e0657a1027ce93343189","65.71","No"
"0x7088c5611dae159a640d940cde0a3221a4af8896","41.98","No"
"0x71f12a5b0e60d2ff8a87fd34e7dcff3c10c914b0","40.49","No"
"0xa9e184dc2df0486243f9d23de543f43b2b3fa45b","35.49","No"
"0x3432f2e175b57c904058a90528201280414ecce7","35.39","No"
"0x0d71d8a431d7e2965f01a78faf7fedd94de6750c","28.09","No"
"0x6d9148e201304aa9cca58a759a134a3fb58fe718","24.13","No"
"0xfc5aa02cd9f1eda68f16261ea67af251a19ccc90","23.45","No"
"0xbff6bbbe6433fb86250569c8c4caa1e0c9d36947","19.78","No"
"0xba1b35eb69052aef4ce95abc0c38e0ff67410aef","4.54756557E-10","No"
"0xda4e91e794ac04cdf8250556abccd28799f34ed6","14.37","No"
"0x63b461a9577cdaea028f25d059868d9abe6eddbf","1.970433148E-09","No"
"0x1c327d791bc5fe5d444352e5529196d56ec1e952","12.83","No"
"0x120a6398abce75852be054d2906143e6ef5d0368","11.71","No"
"0xd4a2be9bb75bc42cad6dcd7371e911c8b6d77537","10.99","No"
"0xcea40b3bce8cac1999264a559ce92b67c1f7c234","9.44","No"
"0x85447824d5dc10b9fb75928f8104890eb54e7ce1","6.68000000892927","No"
"0x05204284bfc1736e792bb0ca1f863f72b53beec0","8.25","No"
"0xba2ef5189b762bd4c9e7f0b50fbbab65193935e8","143.74","No"
"0xef89e95c889f349f8ae3c226d87c94a96f6a9bfc","6.65","No"
"0x169379d950ceffa34f5d92e33e40b7f3787f0f71","9.91000000995518","No"
"0x951f5e167f6171aaaa3f88cf62e4b25000336d76","9.943187336E-09","No"
"0x3213a70ad2be6b2750056b54f2ae02b648df9971","6.09","No"
"0x9a4773eeee73e34e1ee0e9a64e4b7453b0b04246","5.95","No"
"0x90aa5c7a67081409d0b826facd34600463778a48","8.959334865E-09","No"
"0x19eb49678d1fa850761f620a7213f0d5daf330cc","19.6861033026163","No"
"0x63c5a20ef14207525afa826dc7d42abd93863236","4.46","No"
"0xeabf7dec6253f3ddbcb70a93fa9a5d6470f6cf74","13.11","No"
"0xd6f04cdbb1a2f78e2ae6ef42aeda817ad701322a","14.12","No"
"0x4cae5bed586f6e73ae54ebd40a4ac4ed2c477c34","16.5300000041375","No"
"0x64f2cfb7f52d5b3b117414b0c8e2e058d5231262","3.52","No"
"0x93f423e471866fd7f5716c9e97f0685e5ba94f76","6.18","No"
"0x08940c8f946aac34e460f7883b630ce2c7dc8506","3.23","No"
"0xe870b6bc7362d3de6a5e87a85c766849b559dbc4","2.25","No"
"0x73cb0f1b2d329cfa481c0577473c0abd32b15be5","1.51000000685642","No"
"0x89fa210b764ff9eae50d81825baac301e6d4cedf","1.87","No"
"0xe6b5a31d8bb53d2c769864ac137fe25f4989f1fd","1.1","No"
"0xcdc1e1d7ef634f8df50eda330028c1e3265bc698","0.7","No"
"0xc874901c1aa292781110118ee4d3731c74e05b16","1.89000000977663","No"
"0x5e3666054b351ffff4c49812f32972fc6ecd1293","0.58","No"
"0xf4e0684d63e054e9456f2ead38c6d1a13399dd0b","0.28","No"
"0x253956aedc059947e700071bc6d74bd8e34fe2ab","0.27","No"
"0x8450a7852495dafe063c3e436d0750698777965c","0.19","No"
"0xacd7302bd8dffbec505732851a7402f280c6a26d","34.8913993187049","No"
"0x7f5fe0cf45ad50b4e80fe66a87f692b7c006bc3e","0.11","No"
"0x144e69308f5286db5c894e7da54395a5579a2529","0.05","No"
"0x7c04c24d53d3d1278bb5b961496d6e632ed0f7c7","301.475912482118","No"
"0x2de79b5b86a8a5e6f6ab4550dd110c2a3758abc1","334.48","No"
"0xb0317fead6b9278845315ebecbb0d1eba3fdf8bf","8.182063094E-09","No"
"0x1a49ab85d7a245aca1126f7cfdad8720994b9a29","6.46","No"
"0x87614196f5e0fc8eeff1c0400bc684eebbf1af5e","6.2","No"
"0xa0aab9d130ed36f0412641345940fc623712cff2","142.25","No"
"0x05ce383384350e0ddea632c0b0716ebc9e4a97dd","9.297518971E-09","No"
"0x8dbce5563c2d86857a7d559453282f315f90bfb8","1.5300000044521","No"
"0xfe5866a9b399650a3f2488dd5481be1ec0e16ecc","0.03","No"
"0x2809ca176dee44c51ccad4e992e7f9f2d128eb47","6.04741491E-09","No"
"0x324fbd9536bf3d77d36137310fd4abe5130dfea9","1.667362903E-09","No"
"0x2cfdc3a7d7f597426f37fbae1c45a3d9f1c8b190","3.903079098E-09","No"
"0x31a20e5b7b1b067705419d57ab4f72e81cc1f6bf","359920.019432062","No"
"0x9f07a0233abc178428aa9a18baef3188f093a7d0","137","No"
"0xb8d08d9537fc8e5624c298302137c5b5ce2f301d","9.442363927E-09","No"
"0x41c2f77e1f892084ae8221934a8114212bb3cdd4","3.37893166E-09","No"
"0xab7ab9b6495072c1136f96e301bd8f8de900f119","106.560000003144","No"
"0x652968c8e951709997418eb6b22b7f2f8e99fdfa","3.04807431568252","No"
"0x74be4a3d0288315b6b97a1b91c66acfc9bf2e4cb","0.0368996038280879","No"
"0x752cdfdffaeebe73bb1388f69f94553ade64c988","7.832537822E-09","No"
"0x05f4f690f1450daae8892f76a8653004773e545c","0.0420000000178984","No"
"0x5122b4d90185958faa110a3a02b647c755b977fd","43.39","No"
"0xb89c8913d02ae2afdc901591431ad49c5469cb2b","67.4693229093906","No"
"0x1efe03b911d97cf5d86da4a70500ea9f6e8bcfcb","1.57626301217797","No"
"0x5164cf3b0c8c0fdfe4bcc9cf4f1e8f7e39461a59","145.486706046162","No"
"0xd7ccdf5d758280995dc0f37bc8668c36bc490554","26.29792262","No"
"0xa8d092b8b1a07ef7b8b409ced7cfb13c0e46e439","100.491761579898","No"
"0x1fc2fd979d78fac0fb2960d0c5d94f21f991c421","5.560254234E-09","No"
"0x77a13be3e954c4370aefe93bb5634283db5e3d87","7.009346963E-09","No"
"0x85257f61bcf59f7498007d8e08d6efb7ac1eef4c","8158.20286983","No"
"0x774b7a6f4d993cad77ba809c5920400109fbd3eb","137","No"
"0x9d32f1e7c5ff707e92b4b30937a1e5e2c2de2462","33.5724376719887","No"
"0x4831bb25c9e8fc4894e91949aa48310f8e261972","369.903052436492","No"
"0xca38865d39f43043726b3c9e782fa71f651cc0d0","137","No"
"0x9e4e0ac376dc518e4dee21a89c21d6e11b93f17c","6.966762027E-09","No"
"0xc910d747306e29c5c2ee7967e0604abc83689246","0.0344502563063183","No"
"0x9debadcaae4820092c8ff7dc741c9ec7d9e95027","6.645385932E-09","No"
"0xd0dc07b98769f23a7bdbef15a35faa256cb65dcf","1.9133475994668E-05","No"
"0xe581615ba6da8faecc40e8e16b4ce134b4b112a4","8.88142823441129","No"
"0x2067bed542762d26e2755ce7d8776728f3429f48","5.927361293E-09","No"
"0x55a3df57b7aaec16a162fd5316f35bec082821cf","9.786806857E-09","No"
"0xc64bc34d256d1561dadca3e99cace7d54b3a0f9b","137","No"
"0x9ef4c5a9296fb3021384bda8f2e29311074d988b","191.42587481","No"
"0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde","138.18338254379","No"
"0x54c7de748de237375125d6fa0ee9e19c4a47303b","137","No"
"0x8000f432747ccdc71b9df9f8eb96effeeac6218e","161.802409542993","No"
"0x21cf6da2126e87192a5a3daecded90c1c296b227","3.48559675E-10","No"
"0x4d626fbf69577b6a4394b4776bc76e580eefd8f5","5.469835917E-09","No"
"0xfe5475595ad689ccdb19d9bf0d48f76e8bf15165","0.007293993681901","No"
"0xbc9cd41205a7e719519e46b38fe3f1687752c83e","75.23607874","No"
"0xf1fced5b0475a935b49b95786adbda2d40794d2d","137","No"
"0xcda16a18d3f942571e7ba81b7d2219a6802c45a1","2.403675377E-09","No"
"0x68da9f01a7de69436f40af6a412ecbcc7eb87ead","6.40751203E-10","No"
"0x2b5ddb8c955f8e5ea91796452ac8e3f9f4f09234","137","No"
"0xfe32cb2bb7c4f1fcad4f4f6cfc2fec7b50987d12","3.333279627E-09","No"
"0x26fae3a7cb7da6c764e86540115d4b8a1d5590a8","3.982909646E-09","No"
"0x9f8e4ee788d9b00a3409584e18034aa7b736c396","6.817741171E-09","No"
"0xf1b98463d6574c998f03e6edf6d7b4e5f917f915","111.000000004615","No"
"0x5e14c52c105c036c61ac707468f462003dc17c94","7.1E-09","No"
"0x11219d61e95fc5930762b16868ddb2c9c6fc83fa","8.790997459E-09","No"
"0xaa82266430e26a3ccbfcf8504b5e1f4a8b660d3f","137","No"
"0x83de91ffc033e10eaf41ae3447ba94e45fca29c2","137","No"
"0x35e5f01adc4b1e4fbae06a937968f39027b855e4","8.0430626E-11","No"
"0x97579172749e2bc672e204891a43cbc0f87c8374","44.7636567415013","No"
"0x2a7051d7cbbef7b6889f8e14774020b1653b94c1","3.773302941E-09","No"
"0xcb744534a44083acd8c3b0b0b2d6e06faa50b9aa","5.263118298E-09","No"
"0xdcb7e8f1b586c94dde9b430557e4df6727779aca","5.877379537E-09","No"
"0x282742940ee0b7ed028bb48052bb4922282234da","137","No"
"0x321e48b8d82058b82bb55975afc42abd31bebfc5","345.912035358686","No"
"0xcb2a9c2ce7e3d060700d72cfe5e6d2bb9959f2f4","3.452669618E-09","No"
"0xcf6bb16b3e9f3ef96b604b76ff34e8dc23329d05","0.661633676905418","No"
"0xe4476033bdcb6106275673f1a64e23e4f0084166","5.466335273E-09","No"
"0x46e77f7eeee688e3358bc7cf33acf51644cb8b02","137","No"
"0x2db3c0f42022fdc8dfe70036fee85e48a24b88af","7.623048978E-09","No"
"0xe085789a6a0fc5d0253082bf857c8e4dbea8f2f2","11.7573797706065","No"
"0x910bf2d50fa5e014fd06666f456182d4ab7c8bd2","377.667768163201","No"
"0x9223f2e38510aa77ded779c5f22c67f4e8315eea","6.098708889E-09","No"
"0x28552ea8b232fc63d6ce69692d8a723efc5d4502","25.1385230919562","No"
"0xa760c104e2b2f11f8426dc4744869cdc7ead4087","6.076162908E-09","No"
"0x3bd59ed16c462b4464091830dab828dce079076f","1.762683062E-09","No"
"0xbd1f7d88c76a86c60d41bddd4819fae404e7151e","137","No"
"0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd","137","No"
"0xc657ebd5ffcb88964b3e372e00f50596aedcfe6b","7.928760866E-09","No"
"0x83f953956671d9f88adf75bbe2ecea58c76ad98e","5.499755071E-09","No"
"0xcd3cb49f104f72a35a69e34db2fb3b9532c9a1a2","137","No"
"0x0fac95555531577e68d7b0625416d386727b851d","0.0609833465820442","No"
"0x96a6505172a24e54a56147cf884bd4c2f315f741","2.231327496E-09","No"
"0xea96eddf997b45e22dd7cdb0ee45744f53e33693","100","No"
"0x2d085dfbfcac172119ac11b40a8c1da8d0589380","137","No"
"0x9b616ac1d31f17be9b23560d93699ca7732e2808","0.0423911568456637","No"
"0x30f1d1ffad34b24bb8310ad9dd237b854b4daea7","137","No"
"0x30024de60cfd7fbd68c1257d3ecddac6c1eb8db4","2.897065686E-09","No"
"0xf409ffcb807f5ecc4f2424ebdcd40b05b0c9e47c","137","No"
"0xfe0ebcacfcca78e2dab89210b70b6755fe209419","76.5283367729468","No"
"0x15d61b5e4c87c86860b724a52d9b58150e5687c0","397.628106972532","No"
"0xe34e2df841e5a6352b0ae8bd5a797544f11d7e89","137","No"
"0xc0d13d7fdcbe70d78a2804a7f53fc70e7fce98c4","137","No"
"0xae3d1e2be4d7c3dc21eb512794524afc27eaac42","137","No"
"0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d","3.97794490185681","No"
"0x43c21cc46637ae611d2b3beead90a73ae56362b3","0.790901936049043","No"
"0x4a8b9e2c2940fdd39aceb384654dc59acb58c337","9.569982927E-09","No"
"0x0f4cd6be5aef5857352e1c6d481f4c2c3bc9c4fe","462.652482974171","No"
"0xfda1215797d29414e588b2e62fc390ee2949aaaa","3.298472407E-09","No"
"0x10e7449c75dbbe2d18e9f4cceec7ab6c7d1f8a30","6.72850073078918","No"
"0x1c956943024dd561ad820a75ac374922d21dbcda","137","No"
"0xf3fefb661a19dc87e7e6a6b012efaff12fbe1e41","9.915461493E-09","No"
"0xc5a27c7af239ffba74be9f85a76fd7cf1e87e2bb","1398.99481656684","No"
"0x95176b826cfbc16fb6e3beade8c885c60e19d3b3","425.56560512595","No"
"0x559a14a2219ae81f9a9f857cf31407de2b07f36c","16353.6634726083","No"
"0x78c66578a36a6b53c19972e022f74dcd37119cec","137","No"
"0x862242781c4cd5bee269e81c1d629e68d1a06c7a","3.89118659E-10","No"
"0xe3a44dd2a8c108be56a78635121ec914074da16d","3.12120469E-10","No"
"0xf32074e5fd5868f99692860bfb7fe36e79f2aa4a","158.716602323301","No"
"0x5ce7d83f7aaac17a0ad40540b37fc7a0b688ff44","418.090953910317","No"
"0xe88857d67cf8e0031ca1674ffe17f72578e566ee","7.610764345E-09","No"
"0x1e65e796a3af908542ffedefc705f9db241dac55","5.233630892E-09","No"
"0x8685daf001e53c859d5720a66e61dd774353b950","137","No"
"0xe949c429e234b371dced4630fdfce59fc01a9a85","3.54044901357802","No"
"0x9d39fc627a6d9d9f8c831c16995b209548cc3401","147740.196735603","No"
"0x7e935fac4448102c16fa83abc01ac57d38123dca","4282.38137978","No"
"0x010ded7873fcba50a4979620f3c2cb141fb76189","6.17079639209132","No"
"0x9b815dd3e2d30cfef33266fa4c6a7b37bd99edfe","2.446558039E-09","No"
"0x77724a942dd4b490a4289a71a6d1ffe92c0025fc","778.50978814","No"
"0xf286e07ed6889658a3285c05c4f736963cf41456","137","No"
"0x6fee095651ca4f85d282e5b647730b6a53fd9c13","26.1854827155382","No"
"0x4e5fe153364ae4b1659e8be2457f3d923e2ad0e5","0.05","No"
"0xf5e5324b7326b3bef619fd1e8fec81f6649cf746","1","No"
"0x369c54b1e66c5b0c0f7d983f9dae9e427b88edd6","4.632459862E-09","No"
"0x2e1e71b6f46459692315cbc944fc3be220516fd2","0.00774898915428769","No"
"0x931d0dcc21410c0410faafc6b7913c59e948e020","137","No"
"0x34dab9a3e3b68c82ca933c0a4c4e0c30da794722","7.987838599E-09","No"
"0x8e67c56d2838b575871490dabe03a52eacd864aa","0.5","No"
"0xdb0bcced7ca7bf569996ce735e8f460b48a7078c","21.2447086707607","No"
"0xcb3df0eaadb4c9c5ba0f1d90f8dbd3b70ff335f2","1.92157502E-10","No"
"0xe0a616c3659be29567e08819772e6905307adf21","3063.13478","No"
"0x89523b35d2b06a1f55ee9cda1cf1f7a62e7c7f46","0.874393218815586","No"
"0x779bfea89898703bd585d8ca2acfe6250b731699","137.416063453275","No"
"0xc8aa0704829e7e6d959e8edf092d1259fd29d743","1","No"
"0x6b30e020e9517c519c408f51c2593e12d55b55fa","137","No"
"0xab85a4cdd5f16b5c02b7a2dab3f464e17dddb833","137","No"
"0xe551388b683bb1e34e27e5a7b00eabe79b080bf7","3.93624315853052","No"
"0xfec6e5b11086bd1e7884f2cffefb88c2f3f74a3a","0.0807136574697991","No"
"0x5f32bb3289803798e0027ed47604d94899c22698","0.000155921591043204","No"
"0x1e39cc29009ed4760c186d8771295c1e224882d4","0.001","No"
"0x2a20f1334fbf92fbf610cfc7f6ae2d42d5456101","1.558003877E-09","No"
"0x0798a4a4a3c8c519a3c21cd34a8b6d8fec1a9e3e","8.6","No"
"0x873a0c8f5169d813b1bb91fe610aabce106440fe","3.45954098642198","No"
"0x0e949c429e234b371dced4630fdfce59fc01a9a8","1E-05","No"
"0xeec8f8da552dfbb1d80d9f623c57e6100425db86","2","No"
"0xdf90c9b995a3b10a5b8570a47101e6c6a29eb945","182650.618334875","No"
"0x70ce460856c79c90c9cb332a8466d9442c84b994","6.196997641E-09","No"
"0xa02a7a705c8776c58fc8f3f8df5189eaef8f26fd","9.88680342E-10","No"
"0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883","137","No"
"0x231bbb799f8272c2663e2f69732b36f27c955d77","137","No"
"0xb69e74324bc030f1b5409236efa461496d439116","8.052251744E-09","No"
"0x6b3b856e974c61d141521725a73a58b916fba49a","1.780010036E-09","No"
"0x7f32cbc2483a40992cf98b4dd310a6f3b67e1bde","1.620648543E-09","No"
"0xe7a62cc0e564943c4bf17efc0cc5d265b5ef7e34","34.9996120065108","No"
"0xe0041ea9c685fd159e7cb45adf6119ae791f3c93","2.775223878E-09","No"
"0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe","3.888786951E-09","No"
"0xf8d63224aac1af50fcdd3d608667e3c2aaa47520","137","No"
"0xbee2d469aacb46251ae33cca91f482e26c971dff","9.660476134E-09","No"
"0x141937fa12c5ff0bc3a266386bf79847c59ec00a","16.3363563357318","No"
"0xb5f21bcb706d2282220d95ea47379365ce4777f1","4.591263107E-09","No"
"0xbab7de4b5063ca0cf14f90b8f86b0dc1f5f8cf4b","9.597944911E-09","No"
"0x2e403b969a64bdd1ca18fe10baba4546957bc31e","2.473840968E-09","No"
"0x4d1467c312a83794c99b9db678dfdfa743394ef7","61961.7573460794","No"
"0x00f56b810e9690ef3ab7927279c49de674bee8c5","10","No"
"0x6f6b9a91a78c2e23ea086e45a53111ffa61195ad","3.644970128E-09","No"
"0x38b15bfda512900fcd056ab43b009fa86234cda9","6.147234949E-09","No"
"0x6a382bdd6e77853924047eec541972cd20ea730a","4.692435859E-09","No"
"0x935e3a6cbc89ce9e4f9d7e722595c7304b2ff8be","6.12965438E-09","No"
"0x1e7651997235890cf625c3d3b129275a17f1889c","7456.91122270813","No"
"0x5bf32cc289a675b8a28ac62b0674c44c4665f174","7.786600611E-09","No"
"0xc6a21511ebd02525cf94bd1dd379fde007550dea","4054.77690604344","No"
"0xbb29f0d47678bbc844f3b87f527abbbab258f051","3.802040985E-09","No"
"0xf373b1109c1570135ad9f17519416d1d334360c6","4.621408116E-09","No"
"0xfff4da66c6561325d94beafd04c0957f3bfffcf7","2","No"
"0x0056d1fd2ca3c0f3a7b6ed6cdd1f1f104b4bf9a9","10007.9792715732","No"
"0xef6e620fde6e0201f90c1d593cd308933b907bce","1974.73234544912","No"
"0x653609ae7eb3a6f5ba30a0546f0593cf8ec0a85b","73.8090826573946","No"
"0xf0754756e71aac7ad2b6497e7006f5e44d68d592","4255.37753934","No"
"0x02ee1a46dbf5748cfb08fbeff77d8a7ebc13ae5b","500","No"
"0xa65ba816f1f01ef234b8480b81a2ed5b3544c61a","6.818113416E-09","No"
"0xcd917bf1dbae5dd0de7daae63926ec81b42faf77","54.465377529363","No"
"0x23a2b7ef057bc535168e7541f77b21690acfe6ef","8.892992325E-09","No"
"0x50c547c81cd31f6f9888e8bcad9a90cce0820d6b","0.0090891600251577","No"
"0x98c30c832f42222985430c5e95b240af5c2cfd36","7.666494666E-09","No"
"0x01ecc782531adcfb8c5a58a2c7fd544ada946b81","0.269247095454993","No"
"0x9fe347930790d39592c4d516c3f2d7ae1c918e72","8.68058569647811","No"
"0x89808c49f858b86e80b892506cf11606fb25fcdc","2970.09509312703","No"
"0x4335335c596ac1fb3872a4f3b02ddc5418f8e33d","5.162127094E-09","No"
"0x24c35d308f4771930f24ca2ed9fc911e2785572c","9.15025511E-10","No"
"0x2db6f5e838ed2bad993e9ff2d3d7a5c1cc35704c","4.487377674E-09","No"
"0x7330501c2e59ec37d7d9263d6ce43d52a0d8510e","2.61308194E-10","No"
"0x2548d5e8aeadd45367f010b3d013272221908d71","173.170131364882","No"
"0xc5dba66fbb40081a51f8f7e327660eb347fa441d","3.623753034E-09","No"
"0x2f1264dca7397b768ff567db2d4bf6f409594286","3.961008703E-09","No"
"0xbe722ae0101b7d42f6dcd942500f647fbd99c597","8.005552824E-09","No"
"0x26100b99ed846993733a7d1a335a2f4af1f1c134","9.788589152E-09","No"
"0xa698cade532bf7491f0f887284f8e10e2de97198","204.703489721806","No"
"0xb8b9977a5b8920ad74ff3eea8d0267d09cb86926","1423.78163503811","No"
"0xfea2133278a3b35ad142f91b15b45501b5089fa6","1419.41109526133","No"
"0x7476d1e9659a49b92c3f65f0a6de00a18fc3d6fa","6.370558642E-09","No"
"0x0716266cc5d3c443e30b0c4e9c72afa33778e1de","41.8653965241157","No"
"0xf3c9c9b1bae1d8463dcfb439a70c63bb7252c788","6.633963336E-09","No"
"0xd8e80c06f9f3a41c85cad28117e01ebd50fd535e","1.299661295E-09","No"
"0x961c18a23306fe44c4323adcb3bc343b0d193670","70.7137547575202","No"
"0x6e3aa85db95bba36276a37ed93b12b7ab0782afb","2.183353964E-09","No"
"0x9a027b64d6fc4a77e34ae40f5e6f9310c457737f","6.109415921E-09","No"
"0xd104e0fb284cc11eafd4f1e2744c47ceb4442b8a","7.402937689E-09","No"
"0x89c81dec7ab1601e604d90451f6f101a4482963a","8.465986339E-09","No"
"0xceed474d02362da11951a17e352b15379132c077","1.154222678E-09","No"
"0x83ffa883ce6cc63be4b7535fdb9ef4e9130f1dda","18265","No"
"0x042ed37d32b88ab6b1c2e7b8a400dcdc728050bc","50007.3443192975","No"
"0x17a80e366db45ae9bb906d85c5cea73722f6ea44","8.68465560365833","No"
"0x0e9d6ae20c982b43c219e9befd94ce2302264068","9.708529426E-09","No"
"0x69e69571d0d07edbede6c43849e8d877573ee6bf","4.790760443E-09","No"
"0x7c55c37ae3da8272c41eefff9b6b3c43f6ef713d","5.764702803E-09","No"
"0x786d71324478e82a91300b286e8dd3745c8e59c1","1080.95893","No"
"0x3a20d6cde0f85303f0fd623d3dc5755d41f7ab41","6.829873185E-09","No"
"0xb157ba30e3467ddbc844f14f02b4ba741f1d549f","9.746181036E-09","No"
"0xdf90a56fede1dd8c2f89060dc8d649cae1a026fc","339.189194563457","No"
