"HolderAddress","Balance","PendingBalanceUpdate"
"0x8bc0b6c84e5a890e60d78d48e8855b647f6763cb","9.204623E-12","No"
"0x10a09c104057704ff1a65eb69cc0145505a2d40b","9.97081E-13","No"
"0x996c11abf7ba9a79824927bb33743e4952a8815d","4.8093323E-11","No"
"0xa2a2c5de25d85edc8c19291dc7d0102ed55728ca","9.962915E-12","No"
"0x35a79017da727fcb29060dd5901f90b027eaca23","8.956516E-12","No"
"0xefd52a9e454feb9ad8edca588c7a9703d67cdff7","8.703577E-12","No"
"0xcc61090634fa767ea8c71b68cb5d430d3c37bfab","1.002275E-12","No"
"0x19dbbce5d8572c68f56a0558499ce58c711edce8","1.8259E-14","No"
"0x710ef7df252e1320bde03925af0bcba4803674a5","6.8E-17","No"
"0xd602f5aeaadabf7df7cf96bb83181ebb139c425a","6.72E-16","No"
"0xabc212f67a896f609d012b7879497f401f17041b","4.88132109E-10","No"
"0x5b8a45e537c4902e5a2433accd26dde20ab4eb62","8.300062E-12","No"
"0x8409daf0d03ea176823b3c7240dc28ce371b1f8d","2.879E-15","No"
"0x3602b9b837e70d5c370c64b25f7101abae5b702b","1E-18","No"
"0xadff1707c14f8d42cf4a1a2090d1f60ec060dc15","6.1239E-14","No"
"0x3112b06ff98cdf37e33a16fbec0c961da0f3cd13","1.34E-16","No"
"0x62772a873c59cbf4531b900db7facb3c5eab16e1","7.32562E-13","No"
"0x52064be2d04ba8e781c97ed13212094f1cf17f80","3.83608E-13","No"
"0x6a62a664974939513f165703e76ab8e16ac8eb17","1.25477E-12","No"
"0x9d3f955ea69a6ecab55045ea21d5e1757820201f","1.460430161E-09","No"
"0x751d09e4fffd0a691795cf23ac4a57aa4c0cb298","1E-12","No"
"0x3020ac145b603ab605f5e92eeaf42d6d821c4831","5.01235308E-10","No"
"0x36542d8c30e1fe067fb803be8855cf9f35ea54c2","8.65932E-13","No"
"0x3562d4099b00669cc01b51157d84d3ceba8c7855","2.79684972E-10","No"
"0xc41ffebac60e032e9238093d0df388889806993e","8.37E-16","No"
"0xd27822b07095a533870bb35702100156a9576e56","3.55949E-13","No"
"0x82339d25e4c63736b99c7a394b1cf08b5ac159f9","7.727E-15","No"
"0xe2689102a5c78afbf9fa7a3de22614130d0cf839","5.3806E-14","No"
"0xb1bb4cc9f86296b7591f18564ab48c691fc9ed59","1E-18","No"
"0x4e3f9fe856cf1d909ca2521b18ec5ae310d514a7","7.222994E-12","No"
"0xa8fc0ac996ac8de90b473a5bc68b5ad553a5dcc5","5.670145E-12","No"
"0x8fb8477b7e578a75c8ddc7025d3a2f3789828e42","2.653954E-12","No"
"0x1addf841f24c230de76afb714b5cbaebbd2d4990","3.70091E-13","No"
"0x0c6915a6e88ca45d588da10b85de6673c35784f2","1.8487777E-11","No"
"0xee45068a80ed0c086517bef6b2d323699c0f746b","5.10808E-13","No"
"0xe71eb33060b98c267732b15136018965ba62c2db","1.2634531E-11","No"
"0x7fe4eb55139c53f925e0d4b1d405739bca048243","8.29688E-13","No"
"0xa29b07c725e90c9f83af435906bb4331f9a66022","5.47E-14","No"
"0x78aa571cb62d08bcfe10f8a68180c0ad793ae35b","1.09567E-13","No"
"0xe36d7960aeaf9d6f23ef140ca7a5f358d6c78f4b","4.575094E-12","No"
"0xe5c6497fc067593bc5f93351e82376ac4641a7ae","4.7844862E-11","No"
"0x26d88c68e426811ff9d4d9250a2c9afe2859378b","7.0106702E-11","No"
"0xaa21b6ec62911b2c24a2c831cb13f100daa3000c","1.681E-15","No"
"0x4bc4e5098321afd895db021b26885d179e6f9c85","1.008279E-12","No"
"0xa745d08db6bb596397c57817d0b250392e43ab73","4.05E-16","No"
"0x2d73f6d059a7e9dbe22b3af69c850cb302fa268a","3.6529E-14","No"
"0x1e5630ee2c7fcf92197fa632c3d288a4865a275f","2.34191E-13","No"
"0x5be8a6315b9c0d002f67fdc77b2d5d4a898a7c0d","2.585066E-12","No"
"0x15d3978e19438832f5c0ff5cf2aa99bba67aef05","5.533415E-12","No"
