"HolderAddress","Balance","PendingBalanceUpdate"
"0x000006eee6e39015cb523aebdd4d0b1855aba682","0.0218862842219336","No"
"0x0000d46e00f14e0a592865d8e0a2abc4a429f62e","28.9301938954193","No"
"0x0005d639376079a62531cc8c52f172a135de40a6","0.00244018704768056","No"
"0x00171d25833c0db76a2a3d3795155dca2dfb00a2","0.447928629830006","No"
"0x001cd16f5fe9b0331ae38df6043f218294626c80","1.93471334351374","No"
"0x00260a679b02eccfe854584676b3519f27fd0a1d","6.5","No"
"0x002781a27becd321d831d815e3fa386944b329c8","0.327391866058406","No"
"0x00288d5b085cd1ae8d95f07a6abaacabed7449f0","0.2350056412612","No"
"0x002e7ea05d6721a04cd36ab5e9f2c72338d7f7f3","0.00154586291750832","No"
"0x0045cb2b22bc2615a09a90bda866ff272c893906","0.0544859708720134","No"
"0x004dcea850014c322f7e25981f9a50133d24fe07","0.0361764698178953","No"
"0x004eeeaebdb07a66449feecbdcee298987174f05","0.61126292577598","No"
"0x005463668233189e1a954f5bcba37605c54b7dfd","0.0151087242276765","No"
"0x0056742fee72699d6af7bbca56e87e6d684bca07","1","No"
"0x0066023b24edd70b7def47effbf2fd7617f9c66b","99.7","No"
"0x006a4e423b643bf396bba2f0a6e6f41b3ed25b86","0.0052258484137825","No"
"0x007655ee3dd78e5e3ccabb0da8011dcea7c87876","0.0018516333357572","No"
"0x007a89056d4d40f5c43780745edb11cd6fbccef0","9.42457177341796","No"
"0x007e0afcee61e5741e8cf7df8e2609006f2d3c38","0.0167347315537054","No"
"0x007fa816135319c7077cdf9394741ac91a5d6f6d","0.01","No"
"0x00861fefcfef0a542b0a6c90ce1ee575e257a6c7","0.00340087073833039","No"
"0x00870b0e6994ffb142a91173a882d2f6a9a8ac4a","133000.476496862","No"
"0x008af3dcebde6afe80bdd4e3e37b6e26b506a781","2.1202034215E-08","No"
"0x008b9b3c0a2fb028b4feffc6bc254fc6994bd423","40.69","No"
"0x00a02d774ce6047a473eb4b65d35b31a03a8fbb9","0.0497272100407316","No"
"0x00a2ab153343231611ba898322954ef74292df37","0.237362610310222","No"
"0x00a6b8033058652e11c22e95232dfb81b66506e6","0.81879484028185","No"
"0x00b3889344c1f6dc1e3dd6dedcb61c75bb587a2b","0.0734807388786095","No"
"0x00c9ade6871770b776aa35cc04782f53d216852a","0.0528597275670641","No"
"0x00cfd18861cdfb1fa3cb3a4ea868bd8ea5a11ddd","2.41272865768348","No"
"0x00cfd9491f19083c1a96af018a37a62b0355fc67","0.0005","No"
"0x00da18a815cd0298ea310b17827c96f3f31830ca","0.000311146830633908","No"
"0x00dd72466c9bc28c9765b406ea147c1e15dbc7ab","0.0378691829513924","No"
"0x00f18ccb682d2b6b935a3bbd3f1d237d263e05c0","0.00233944793981497","No"
"0x00fb72b26c2ec3debff9aab5f5eb98210ae6c14a","0.157451403584927","No"
"0x00fb97277cd35122ce3e355ffeb386e013eb142a","0.0346977549831022","No"
"0x00fe9ef19996364782ae21eae05f271f0ff69e57","0.0384914033427634","No"
"0x0101af663cbaddd3ac15fbeff6cc1483667e3747","4.2863140396719","No"
"0x01082334d6001d82afead71577e6bbe3e470dcb5","0.00830820474062436","No"
"0x0108b25313645d6cefb5d66b420b10b204cd378b","0.144324774250929","No"
"0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b","0.0269733058688823","No"
"0x0110a6ac86d7e6457c337fd83827110a4e22245c","0.00452411750872732","No"
"0x0110c8bf3c6cdb4d6f02a35f650cb7cae6af7139","0.0193031021330517","No"
"0x0119579c7bab1513af43f91098893c6e36272d9f","82","No"
"0x011bd4feff8e8f7ce6763660bc10cbacd874474d","0.1","No"
"0x0129ba41a907ac27f7683d291576f2e74362c421","0.000877695422115624","No"
"0x012f2e37c566872d9490a06aae1527207b88c452","0.219431123157315","No"
"0x01356095f1f83de211d2f5c0aad49ab30b745dac","0.0131900096814495","No"
"0x0143e40f79b9e4dc6e681031bbff4e8192587c7f","0.0636996648870874","No"
"0x01550d6334b68fd5cc88e8e6e1b29926f58a9d54","0.0266779061834742","No"
"0x015c6b2d98969e3bf066110769e53d734e48ebf6","126012.522878521","No"
"0x0160b5ebe4fd76c3b2dcebfae022034ea3c7a687","0.130551363390279","No"
"0x0167767e7ffabd6e9fe1f958535bf296622d4b21","0.307961452022801","No"
"0x0169d3715c49c1ecf691710001c6c106cef0a2d5","0.0349970286292673","No"
"0x017e1f81b2e17bd02c4cd337fcbeabe01a0b4bf0","0.0100510031216511","No"
"0x017f35e7c1c36130f34285849b52ae242596b80c","0.0188587200607552","No"
"0x018266a46b0e1f194ba8b18a8ad47f18dff85d6e","44.7874814895581","No"
"0x01834cf26717f0351d9762cc9cca7dc059d140df","288.004563567604","No"
"0x018700c99752c27149010208cd2f81e048957c49","0.274222708473216","No"
"0x019cb55785c05c5a3c2d09c5090c9bc98070cc0b","0.190459528975429","No"
"0x019def0e960fff397df7910fb5383cfb6a79f25d","0.00330534952506219","No"
"0x01a1044826a0e107314d09d6c1997532b7adaedd","70.8015974466258","No"
"0x01ac54c06d8b04a0950f30a263c2d1a0fce6514e","3.01999551582289","No"
"0x01b49b7d919118228d7e3131298e7c4a670a7da2","0.000889010880209771","No"
"0x01b989c4d5cfa14630cc92017798c636406bb515","0.021956861468792","No"
"0x01c52657adad5716215dc60349919be68d99e589","142.785","No"
"0x01cba1bd14e4b6803e91223a65dd9993dbce1b95","0.209204695541384","No"
"0x01d7caead575a05ed1718755c9ac0bb024ceabe2","32.9706682255737","No"
"0x01e5fe707aabc7aa1ec5f30ff44dc50d9a5a520c","0.0214781593685303","No"
"0x01e8a979e7c5a1bb5c7af02a5f11263d0af4c19e","0.07425083540447","No"
