"HolderAddress","Balance","PendingBalanceUpdate"
"0x00324d6fdbaa17b1a5256f396319d513aefbbacf","0.000434820796861295","No"
"0x00bcb3469e6545cb58b043e86330816ac56fdbdc","0.06","No"
"0x00c3a76523f699c84735d6acc2e2d9e33173aa63","0.00174847581405451","No"
"0x00d1aa08d30fea6219081c84e59bcd621a9147a8","6.6027644186532E-05","No"
"0x00f604199733d75498a6fed3cfc97d50d546f3d7","0.00682967612012206","No"
"0x00fa6d83f6436e8cd611ed89c979f38ecd62e12a","0.000572978019965644","No"
"0x01539877119d126d2150da03a04efcdac5792d95","7.541459270337E-06","No"
"0x0160b5ebe4fd76c3b2dcebfae022034ea3c7a687","0.0171538952478945","No"
"0x0177bea0462656b7b440a4ab177e3e2409c3f1f7","0.000745523269919072","No"
"0x018ba23dce557b42776745dbe1ac5c29a652bc10","0.000123010784609381","No"
"0x01b51a385efbc8e0f21947dcdb208f308120b19e","0.000190906141","No"
"0x01f63b3205c4d1c86eb77f4887474650acb12ebc","0.00450275551949579","No"
"0x02132fdfc4f222b69cf17bc6ffcdef8978db591a","1","No"
"0x026e0c5638ae22d4e6b583c996172c65c0a75a5a","0.0631331545817125","No"
"0x02769cf8a9c84002f727d707c2fc5bb09342fba8","0.000677831916437155","No"
"0x0279e590dce27ee4449bb9fb7ba2f08382e358fe","0.000807471126765716","No"
"0x028ca1e3b30468ecb048553a8c9fd82a6c89bdde","0.00053","No"
"0x028fdae4b5606498e96037d7ad727f0c03c0a827","0.05","No"
"0x02eea2efc5a5db10cd1c3c2f542d42fabe1fd394","0.00103880184055575","No"
"0x0308e4668b6a28ac50de0fc8663bb1428ff0539c","0.00412561008327551","No"
"0x034050b47317151823cf755fce655c6ab3524fc2","2.6555856744277E-05","No"
"0x03c4a9b834511ea86032cfef4aa3fb6ad5425130","1.01","No"
"0x03f946ea186a78b3e4e4e91156d826145c31baed","0.000314435808188377","No"
"0x040509d1168258496171ba8817500c46d6cdafca","0.000271145833177859","No"
