"HolderAddress","Balance","PendingBalanceUpdate"
"0x000000000000000000000000000000000000dead","0.0624712082760908","No"
"0x0006a120feb0d963ad105c6a6dbed9695b858e5a","0.000636044231051524","No"
"0x000d693a8afadd9bc96aae7b4dc97ac23322017e","100","No"
"0x002cfa1f84874a394fc06773aa18fa7d086a333b","8.74013845177E-07","No"
"0x002ee33092457900515a4249e3ec1cd2b2dc8c32","0.166414597199499","No"
"0x00324d6fdbaa17b1a5256f396319d513aefbbacf","0.0380496430256567","No"
"0x0038bfd5f6c78e409e71de123dc1eb721f965724","0.0607189428006779","No"
"0x0045cb2b22bc2615a09a90bda866ff272c893906","0.0932255449503905","No"
"0x006fbaf6fcbb50089fe8d63620e2aeaca287515c","0.0217257571971488","No"
"0x007655ee3dd78e5e3ccabb0da8011dcea7c87876","3.89257968860789","No"
"0x00bdfb45a404e6f06ccbc6b5ab7384a893a902ed","0.014184985741039","No"
"0x00c9b37df30acb68ad0b6ecb419425ff22f652d1","3.08286208629454","No"
"0x00d2f5f88c4a06d5f78a7b05f40296ff0c4695a6","0.0518711618853837","No"
"0x00df9f347cd4414f6c004c29032d5656df4b7503","4.0774575926E-06","No"
"0x00e4b1c3a9f9ef618eca6a88d4b461e1499d61d4","9.78918634236572","No"
"0x00e7235c51ae010e1b9b6d3b0e38873967054648","0.489132568541674","No"
"0x00f0746cecfb89f9c63d345feaef49c3162e0d04","1","No"
"0x00f604199733d75498a6fed3cfc97d50d546f3d7","0.347536371546504","No"
"0x01009bddaa01146bf8ba3dcc22926f0221812338","55","No"
"0x0105001fe8c798d20a1f195774335113abdbcf38","10","No"
"0x0108b25313645d6cefb5d66b420b10b204cd378b","0.0947026250477823","No"
"0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b","1.1223931453478E-05","No"
"0x011bd4feff8e8f7ce6763660bc10cbacd874474d","0.0995954390801515","No"
"0x0127292f9c2a4b7f724e56e96acf002afff05835","0.00979872512210821","No"
"0x012fda5d3199edcfdb74a6f7f149f9831ccd7127","0.833977835685096","No"
"0x0150f40c4c8a55f6f27751609fd0059903d2620c","0.00025352581392653","No"
"0x01651b828a573138c052b9ff809e3d473566d9ec","0.00360486543917303","No"
"0x016e8a27e3e041f4677ab0ceae71613ddc9e30d8","300","No"
"0x01834cf26717f0351d9762cc9cca7dc059d140df","270.941727913118","No"
"0x018ba23dce557b42776745dbe1ac5c29a652bc10","3E-18","No"
"0x018ce2185a16f5ce0c1f5eba2b7739e5f49ca717","767.378245001575","No"
"0x01974549c9b9a30d47c548a16b120b1caa7b586c","0.0150529833547739","No"
"0x01a25f14929f9fdc2b5457cdfb61c21e38f18162","39.5296696949458","No"
"0x01a513f5f3a2c25742d7425ee219bdfbf8e5958e","0.98859678729248","No"
"0x01b9bb27e941abf8ee4191bb9c3f9bd121cfcafb","0.00048319436701315","No"
"0x01c1d14b0d9394ccd12e3b946bcd3149831a8947","0.496589265390684","No"
"0x01c717a8e3558ca44d473a5882e938572f1f7d93","0.00471181286442489","No"
"0x01d246fd47eeb607442c662be5495f56be7490e4","0.00429740151232308","No"
"0x01df139ab167e4d39e7a62a2e4adbe3357b48eab","0.0629030512129079","No"
"0x01e9b62081ba72e8958568ac72d8e8f4c94f18d4","0.0106052030842953","No"
"0x01f6482284989d8926ff990f7b2b929a6b4daf74","0.00146367827025977","No"
"0x02067b053970872d9a2430eb4ea75667d8698472","0.0198249210890083","No"
"0x021148208d616e8797851d6faea2680541410d17","21.3292218357401","No"
"0x0211f35e32f3f7dc2b4d535ec282be70e04ce796","0.00484215158255367","No"
"0x023266f1e4e55da69e49a3bfbca092ed12339191","179.321774067277","No"
"0x023d3483e558c08314215297038aee2a02f29bec","0.023162311576439","No"
"0x023fb68b59701641e1db570497b2f6ad064bfe58","8.27006618329E-07","No"
"0x0270f6ecfdb338c570c6b74c386618c56b35f6ee","1.34766206845056","No"
"0x027ac35630e42d9dbf93db2b0e9b205c6c480f32","0.918614471640034","No"
"0x027fca5dce8baa10e93ca93d0f2150e7ca4d4107","0.650592229361898","No"
"0x029334a12d99852859b58eab15f0ce1b9208fe1a","0.1","No"
"0x029dc993d0053b717a69cac26157f4ea466a907a","0.00371678402873087","No"
"0x02a0da00a431a76f80d735cc19eb880c65c408e0","0.0310461724310192","No"
"0x02a24711d01034a01320129813fbd84fcf695ef6","0.00474131871823952","No"
"0x02ba8416e5219b356b7d2f4fdd546575c2b90470","0.00835196533412355","No"
"0x02bd82b675971d49a6316e2fc6dbd0430b95adf2","0.00446137347188022","No"
"0x02d5d022b41a29ac29db2b95b0cc0e647fd547ac","0.00346736166084403","No"
"0x02e01878ace8f16320f0bf8320db13cfb7aaf7df","0.00685827235090616","No"
"0x02e8cd433dc28ec56a630aa52812b5ef9ab88b25","0.00305560480655817","No"
"0x02faeafb4955bebcc1fe03a62ddbc8b8e60a439b","0.000476591441002903","No"
"0x0307126c06df2ba8617d14ab9166063bdae95472","141.39607472808","No"
"0x03072273f14392d147899f6faebe4bd0ebfa21f6","0.00614972919375504","No"
"0x030c11066f817bd5e20f9d4e8417f6f0b5402121","0.035256325961126","No"
"0x033579977bf69a12041b619f599e9a4e349b8e54","0.0195147452679448","No"
"0x03570382b64d74df7420b2ecf19a109515bdb1aa","50","No"
"0x035792e8171197df27acedd499dd539a9bc3effa","290.102944068204","No"
"0x0365ab92eb0a345b9faa8d3ac8dbee5e045329b6","0.00494952274494565","No"
"0x037b2c3f1dd5e18ca094feaeef63b176f6cf253e","0.378302671501362","No"
"0x037e2ddbd8553cb659e57dfaf759f967b4a54b59","2.6E-17","No"
"0x039174bb81fa247fb9be25f1559c6612006a4779","1E-18","No"
"0x039e5defcd31ac999f791ec846a5c3c8bcc47712","0.0610235411215156","No"
"0x03a0e908d55a09843a8f8cdb770da6e090c165e9","0.000270551897821176","No"
"0x03a857878a01cae5fae44c33715dacb4dc8274dc","13.9921463788851","No"
"0x03b2daec5180194f80ed476df8667d001636cad8","0.0116876427402671","No"
"0x03c9a17df9d2ddf88cfaebc3b7ecabfdd4a9f9b0","1.81621748876721","No"
"0x03cd8272f4f0396d825e329a797bef66a1575447","0.113864458937438","No"
"0x03ced9b1399ce542bfef314864304bf26e07f84f","4.14505679595958","No"
"0x03f47503008c0824a2d2c0e527b45eb313b3493a","7.77315043477255","No"
"0x03ff93d7fa14481a7fdf083bafe06f6c8c014cbb","58.1351403939582","No"
