"HolderAddress","Balance","PendingBalanceUpdate"
"0x58ce55a4efd27f8fe836a1bcdd2bc7f0a81fa627","494.577579102045","No"
"0x7f5ac0fc127bcf1eaf54e3cd01b00300a0861a62","1567761.08455398","No"
"0x8401b6068e61fc252e1a9959ab764ef5da0ca541","552566.638111831","No"
"0xce86f05a3568fc973c51c3cf76850df456391f14","126675.814246904","No"
"0xedfb330f5fa216c9d2039b99c8ce9da85ea91c1e","189533.251666541","No"
"0x54e2d14df9348b3fba7e372328595b9f3ae243fe","35380.8403880676","No"
"0x475c3d8ed09774069d028b4bc009fecb07f2517d","0.0247007851783602","No"
"0xa8ec8fd6bbea002613c6d261c6bc736f7414ebc8","0.783491325246889","No"
"0x2010da1e3801d98110a04bfefa1c7720d6a572d5","4.2163420848801","No"
"0xc05b9d8a2bbe4dcbd98a52af5ff98a24b2888f62","4.75648582647121","No"
"0x7ed273a361d6bb16833f0e563c313e205738112f","0.207474712772155","No"
"0x01f6482284989d8926ff990f7b2b929a6b4daf74","0.0913004768658565","No"
"0xf5e18146ffd63a95df4b4ad8f0e25dad795cbcca","0.557301154534625","No"
"0xe770748e5781f171a0364fbd013188bc0b33e72f","0.0370915396420892","No"
"0x571c346a3c680888524829339e0b52e25a072365","1.07523255039829","No"
"0x1dfd11b2583d1bfc55a517c3bbd1d4872b43f58f","3.1454523459353","No"
"0x8afb3ec849eaf222e4436e111f682266c19cccbb","0.921022145712592","No"
"0x5189bd02e3631c29bf3b49c4a92c9ae6ccc2c8a8","9.62112740915444","No"
"0xd8e8bf2fad7224f6d9e137acf7f90eb09534c96e","1.01868050782041","No"
"0x81e11a9374033d11cc7e7485a7192ae37d0795d6","380899.487572364","No"
"0xc22acc51223b5597ba35470efe64a55905c5f8c2","0.01503694775","No"
"0x97ad6ac9df18d072cb64b991363847e3f24c3a49","0.0017711601678991","No"
"0x0000000533d328b444f10101ed67d3b818c5d7ea","5.4532927363172E-05","No"
"0x257ea2017842ffc69e97f0a5d85a7e6f96cd241f","19.1779860364093","No"
"0x2239b652eae482dc3550924bb1e9e679aed884cd","6.725830161267","No"
"0xe38ed79a3430f21d1982058bfa2de8ecbe967cdd","0.000256329386311754","No"
"0xc57be8fc6d795b2f9a842399790087d23f56fa3f","0.00122087245543511","No"
"0xa23c140b5c2a6a40ab864575450baaa433bd0e5b","2.270960005312","No"
"0xa90b663a6628970de828c8b8767bcf775ae20aa5","0.0092688576301711","No"
"0x9e1692c3b1aeaba1a78be7e7a47c67c1d373ad46","5.5","No"
"0xd8080db84d9e8f7b2318a6b1e206e9e1afe91fd2","0.0581208023399653","No"
"0x3704f93144b7ef6d6238b558934d8420399fa9ed","1.92077015663305","No"
"0xa4b7c4a6e20babeedfb55f9931fef38482d31276","0.1010781757361","No"
"0x4b858f1f7950fe4d9bf9d4f9b1874323c7093c0f","2.1751637337889","No"
"0x01d90e0f35097bcf3aec0e05b3149a2746522e8d","20.9837805865634","No"
"0xe2e2a6179eec675a4f5f3ecac343aae11ffbbf6a","45.8309758849175","No"
"0x2cf5b2d039f2266c71944dd28705a2ac9e18beaf","0.648239357704343","No"
"0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85","1.09443901715149","No"
"0x5acabc3222a7b74884bec8efe28a7a69a7920818","0.3882593184","No"
"0x7648cfd6f15b24b409d04c917ab559929e7b8a03","0.500000173839736","No"
"0x652ca87a0f965e40c0c0e36d4dd9f2a370e159be","0.0705703101535","No"
"0xd8de0249daef9022414add6a44399b2a0005cbff","0.03744240493","No"
"0x9e441fc34601648350d132e60d51640e00c52051","34.7112329578417","No"
"0x9eb97bf8fef03f7599736e8263cb78f4f087384c","0.14505566769","No"
"0x27007c2b248c92ead6c57a5bc8778d08a2f4b4ef","0.05236085094","No"
"0x610a11e745e1bc1846079b159322beba489bc374","0.109944323005674","No"
"0xbdc121cb124bd62c61ffe0954ab9420dc3d083a1","0.002034560895","No"
"0x0c20212260e2fd04995772f0c53b06fbb4d28b1c","6.21984564053","No"
"0x4cb0120572e7a09825e1e6a0e31b9bc38fc8fd5d","0.0231170341409524","No"
"0x3b22bf0383fff581991ff9537a47c9929072f378","0.044882240185","No"
"0x1320ba91442cc4be6f34533d2f458d8e98666666","0.025150501623","No"
"0x5c94eb126e249ffa16c43df52874b368212e9928","0.015122175709","No"
"0xcc893e0902c00774ccd2517f04e0ebc611d75b1b","2.697434514172","No"
"0xf39827833c18046e01f8bda41235f2838d24fa8a","0.000751793994953431","No"
"0xf576c2596b9a3640317b1e31eb4d6cde65571442","0.12953627078","No"
"0xfd26f43054631476a00e71b7cf5bf46d6bd1769b","1.84712528825503","No"
"0xcf2fcb5cc7f63d70e858e99da1befe7318f639bb","0.092533975368","No"
"0xfa066025936e762786a73bb84ac20abb093b6983","0.00101463708","No"
"0x6caa5c6b9b690879bb229e6b19cb2b755c4efe5b","0.281941093813542","No"
"0x06737052e87392acad6b5a23c8ded8dd8e4db07d","0.0358387467807244","No"
"0x1c16635ad5a29a018187d2708b5487e23c240daa","0.68312634587","No"
"0x1b9740510489827b086c2d2492cd8d74867dc28e","0.6","No"
"0xe0ebd9f22027730dae8e6ad5f649564bb1684aca","0.00183492432348439","No"
"0x99d21a3bc765ea6a8686f780263cef09492d3faa","0.0147336614936215","No"
"0xb985de959bb538a6dca95509d0504c56d3b67d53","0.0379139056090584","No"
"0x2772a51ad585a1c37d4666035a44b60e08c54a52","65.1919639009685","No"
"0x28c08bc35b87a5997ac7ab3adeaed85c9e3e5886","0.016739359776","No"
"0x554fbd0c8bcb4f8ba27c4add039d51eec9083bd2","3.27219443306178","No"
"0xc1165124be8dc53a3826a1aa1b6643e9138d167c","119.189752781144","No"
"0xb076c0e36bdb1c7c839fdcb12f735fb897e3eb85","0.00435920737697483","No"
"0x2704bd2d5bd57a83fa5e79d4926f687b94d379c7","0.0650850010370934","No"
"0x5f90ebc41c07089502a32d683480ea3fe2410d34","0.0225974872948","No"
"0xabbba3ab9f09ea8713fd5bf60a0d580a7503fa2f","0.000884067355407366","No"
"0x95a9198e3b7fb4578836bd0b9fd57989c2d70eaa","0.951963426389689","No"
"0xc720533ee9ec71b99ef91fed9a230abd4cb61655","0.00237578736","No"
"0x7aaed02f9f4c5051aefeb60249197cc0f5776be9","0.424744842883152","No"
"0xad195b1ec45c135887964870223f6b8f35a03a0c","17.6922921948307","No"
"0xa5bba563d37f3781799ff62c0e6ec777ab8257f8","0.257706295737171","No"
"0x050cc956891abd3c72d1188f5a1aaf9c0c2a29a0","31","No"
"0xbd948c7c1b088d8bbb5a9451125fff178a1f3a86","0.0426014238121349","No"
"0x8b357db2c64833a8e39fad629d33a513b4a4a8d6","0.002950258906","No"
"0x77b22ed154c590549a3bf4fffecd350aed308186","7","No"
"0xc2e7d764d6a2c9e24c8172ab476852c8992a5f5b","2.65218031526656","No"
"0x88a20aa0cafa1159bf7c971eb4239d6358642c1e","0.0371249311670512","No"
"0x2d6c01621e7bc4050c54e8f74e519c2157e5cdf3","0.0274813341127045","No"
"0x21a00a7ea85ba5260c3a3f31645c49ca3df8f697","0.096907041696","No"
"0xd8d1cb962affb78eee82eddca550472d126cea11","0.0154295627313749","No"
"0x088c0721a9d24ec0e00a65405aa5ccba39da8bc5","0.467968592727794","No"
