"HolderAddress","Balance","PendingBalanceUpdate"
"0x008ec887935c2641bdb4a2c7a00eb0cb0f561a15","4.176808743471E-06","No"
"0x011b6bb60a15dfb8cde52d9dc84a432b2b289037","0.00291982711385973","No"
"0x021391e16fdcc32b8c66a989a5a707f60862f249","0.000921083723946472","No"
"0x0250874c77b98c71d4afde7b9bb0cc18025a5f7a","0.667141214885768","No"
"0x02ffb9b4bbc29f9a59b20c541d369c5add62a5a3","46.8383981413673","No"
"0x04d737ed36fc45dc9e971fcf73ca8c31cae5c5df","1E-18","No"
"0x09de2f3244ae856df71f752261cf89c9a909ce10","0.00908428942133616","No"
"0x0be103ea82f93e283976e12fbaa2db2f3af85d77","101.227733116661","No"
"0x0e41bcef80d691a8000db2572bbc294ac24e26a4","0.000470832360292632","No"
"0x118cc9b1d71c3dc0865dcb65c78d655321243631","0.0970393842797255","No"
"0x11d050131d1c3fc994bad2167f5500bbd1984e1e","1151.84643164497","No"
"0x125c6d82159b4a74ed6461fc6e275246d052e2ad","73.4180365672732","No"
"0x132c588a4c89f808856e0e6f38fd073a185fc7e6","0.7","No"
"0x144abc35f51f72f76a77ef3c04d9d61715bccd53","0.00581979701512195","No"
"0x19957b77c5cb6eff62d25fa20713ccb6619a05e5","1.25685518252782","No"
"0x1a74d0285a569120aa2836cb2b0fa58038adb800","0.144540110091748","No"
"0x1b8e5ac53eb220624acb9ff9e1c7a62dea08b4c9","2.83822997383074","No"
"0x1db635d968bd2c741993def0f8ef8beee7dc67d3","0.794650379517189","No"
"0x21fd8a80b419a6095f396312e95dd8351a40a5ea","1.04972423201669","No"
"0x223ba0adc91695cba957c8584ff4ac6551d4e23d","0.103690007772089","No"
"0x23c213bc5ad1ab0e6f2d2f4351c0c9dcb30e1f2c","2.010001E-06","No"
"0x24268910dcc127b38199374490ebbd16967e9bad","19.0596485343209","No"
"0x27c34762415f188c2f27958d379c273f6e781c51","0.311152945680032","No"
"0x27e57470cfae0b2e2e1f08f1c1ad7c7129cc1432","0.0147015841185385","No"
"0x28577f27208cd3a76cb525fd90c726e160df41bb","2.48446153623782","No"
