"HolderAddress","Balance","PendingBalanceUpdate"
"0xd4e327502d048236c2e84b20e8f688f81e487b53","1.00002074057552","No"
"0x695052bcd87dc128e5b1b509dd3611f55b04ed4a","1.00003169626673","No"
"0x23fe8846b1795d8549282ded8c2ad9fedbf8ae96","18.7847523509393","No"
"0x02acdd4afe6242dc91034104811dfb2ecb0d8752","0.399051530193285","No"
"0xd533ca259b330c7a88f74e000a3faea2d63b7972","0.33781425447034","No"
"0xb845cb768f50b3af71b53ba9ab3c72162ccb094e","0.011278374524198","No"
"0x13cc14eac856e38caeb3ce0f572a6bfb020850cd","0.399051770624175","No"
"0x82f0e7879314516952f7961b15c63fc6b2734dfb","0.0131845645115471","No"
"0xaecd0b90d3936ac32fe9c084c765760d2343846a","0.399051530193285","No"
"0xe267d978037b89db06c6a5fcf82fad8297e290ff","0.0196499019526488","No"
"0x1d7f7ab5ba021c2f0bc77222d3be31de7cdc1e08","0.00217684515125186","No"
"0x65fdaca7c773585a7f8718f0f06fb0974c52e52a","0.0134605640686898","No"
"0x7054fcec6068798f6f2ec86c63f19d94dae87dca","0.0106433228319584","No"
"0x2eb79345089ca6f703f3b3c4235315cbeaad6d3c","0.014003141057839","No"
"0x16b528a3d3e88456a9586ac06ecdbb9f1bf5bcf0","0.0143906025751147","No"
"0x28e2a9fe5b143913879eeb940837129bf36ffb04","43.0038970297809","No"
"0x226b0f20a3f4c43d6ac5d24075b6a667dca8a1d9","20.4633414386822","No"
"0x845b539d5f558cd6c2cf0db12fba119f66568b51","0.927289280879861","No"
"0x3a9016f3486346085c124a968a1aecfb657198fe","0.883017981708786","No"
"0xe687aa0b72c3ced23c134effe99cbc4908eddede","2.02363112100762","No"
"0xf1f2289ddd9bd94354d200970fb90bc62eba86a5","22.1947592327948","No"
"0xca1fb28a5e6a3cd987c290cb155653f27ab9b636","4.187442938583E-06","No"
"0xbbce5686aa94249d50c10c8e69bacb1bfcf65020","0.017422042271815","No"
"0xf01f87f0df6bb5c2a2d9b0e7dde11d8a5af542fb","18.1555423163631","No"
"0x12c473b6f86639738afccc6f26914619cff669a5","17.1577012129337","No"
"0xb266c1b9ff4f572f9a77e3ac3296969af4311bc2","31.2533897528487","No"
"0x67449e82a0d354d34e6b7487a968eb3e15cd47b9","69484.7281983131","No"
"0xd7928ffa4fd1eae446ca8be8ff7d5d9a32e66c78","0.028537848758617","No"
"0x03ffd0f9d7a9c25284c6e8fb5103e28bd1b2d22f","0.0123209664015551","No"
"0x16810235e0d73ce3e300b0a8b3f5b9e82f73db10","0.0135751407080078","No"
"0xdf44fe5917ebcab586061078dd412a66c8b74566","0.596766834456308","No"
"0x32da3aed76affe5835db1fef289aa6cf0b51cff9","0.00780139159752146","No"
"0xa09904adf818a9ce4771d4401e592b2758ba2305","0.0191204478943964","No"
"0x94b81d4981ee223f2ee9f449254adfbbb3103968","2.85098414698999","No"
"0xe77a0532de8ac992793149e8502d4f21bd6e3185","1","No"
"0x245b0a88060d9e992e7950922c86fea91dd40fde","0.573083166724746","No"
"0x9499122ad27fd9bdceb40cf58e72523b2475e03a","3.08106193083E-07","No"
"0x3cf133577c1cda528caa67aed5a5dafa413caac6","3.08126434274E-07","No"
"0xaec2afd87fe3410e34d94f3886651e44c4abe5b2","0.0267352619042131","No"
"0xa70021080f7fe9c9558dd255f93c2c0943040dd6","0.0261280356930128","No"
"0x2ca98b83b1b8bbb2df2138fc01c20a635966613b","0.0261406524175402","No"
"0xa3807236a0b5b0392cc5691cc26542e6a39f6f76","0.00222745010072828","No"
"0x0dd6a90c136a2accbb309f23cfe288edd318d94a","0.0265904963133032","No"
"0x2df54b104f2d184caf908cf595c54df1124a768a","0.0264836467305689","No"
"0xc00c7a031ee1cf12d79976a9f540e77a429c0715","25.9741331465066","No"
"0x9a2d8681ffcc45b0c18e72b16fba9b2270b911ed","0.170688183502563","No"
"0xcd68f5035ec08e245476cb78d5b348ff82c14267","0.026607178920093","No"
"0x3795ecbd018fa3c4a0c1cc17e123f97b727de3c5","0.570434862220104","No"
"0x481408b17c0837a19e530041fefc90593b307d14","2.71876074828218","No"
"0x99d56d9cb01df036bfe1ec599ec49ca36610f4b0","0.872633718012127","No"
"0xd064cb320e2c1a80129e72b1a1b57e28f1bcac4e","0.270935577788297","No"
"0x700ec810eac5e5704b8f3d768814ad77be5c6adf","0.263001823891644","No"
"0x5a5237219e4fe3ccb9e02dc450a25c16c570e284","0.196286791163704","No"
"0x0f39a234676a145a1a944c6666b500ac8a16d74f","0.136718228058001","No"
"0x3e6f8b4cd3a68d53c7c703e59edd00466158460f","60.5903343659711","No"
"0x0c4c8e23961d0972eae6f90b33b21079cba15872","28.8130537240938","No"
"0xe971f568c6cfb436c88ea943e5dde716d89a3b21","5E-18","No"
"0x2962518b087b3ae071ca4d737c7d874af04b2142","1610518.63382821","No"
"0x71ec572a5ecc329dca6a485b69e15316922d7564","5.19579682289607","No"
"0xbf84f3198f63c4fc419f251c23e73cfeb6eb407a","0.0148512734375444","No"
"0xd1e1b5dae05d36e28cc64a06802c12ac14d841e5","0.1","No"
"0xa6b00ce5d634cf21c700d4848b8900a681351234","3.18345594714835","No"
"0x8d33aadcd38860409f05e968c2b1f2b4a11c8a53","0.0469308266785925","No"
"0xaac0c3338a52e5d8d98bddf8c5c5f54e093ac49f","0.116137970617604","No"
"0x9052b0ea28ce47cf51d4098247095a4e555c95d8","0.0130366459839071","No"
"0x5d490e6182f5a744d41425b591d7d9fe7b44ff50","0.0100095477146713","No"
"0xaf35c24f9644e3743ffcba9c17980492c31d75a4","0.013061669465388","No"
"0xe1c9e12d71caafdbd9912773f5a207a2179bd8b6","3.61390827017718","No"
"0x1051c82d597334a8c55af238a8005fc8bc630e74","4.33771369657634","No"
"0x0fd545769a02ee82fbf6c549b7865c893daee3e4","0.00182057196090215","No"
"0x9e240434e845d7bb2ce7218ed487687a6bc2e111","167438.396272299","No"
"0x1aa6df11162a3d750b9bd8718b18acdf704c59f3","25.52","No"
"0x59d34f32b8337df4fe069cb8a882f19954847444","0.113134416344007","No"
"0x4a9797f16b7c0d66814988b167285394750cfb8b","0.312605786410799","No"
"0x49aef4c3a3e4d773985e26d674e62003177a5d7c","0.278704633775795","No"
"0x288f4a59aff5c1bfb4b228959a6986f21652bf4a","2.99227311385993","No"
"0x4a03c4c2e101ac4612d89b79f61c9c5bdd51929d","0.0181132545383512","No"
"0x19541de2497f7de9a971a8dab491ff775332e6c0","0.0200660798895159","No"
"0x0ea9aba5e56c24837a58587cc7c605545c95acb6","0.300540053644803","No"
"0x546eea6110cf2e5b0284d43236e48835973b2776","0.0175011267394727","No"
"0x502d9920d3eb6f67b625b23fcc3cf243b5a4af97","0.00482750790343509","No"
"0x8525bdc452d8c20d879f543a0065a627b3b2026c","55.946193964672","No"
"0xd7768689a895202d7c53bdf4ea8be07d943debd3","5","No"
"0x580b448ee96247231599858dd8f699f7567751e7","10","No"
"0xa91378b756f38eb47a7a75c2c4335ae278d11cdf","4.44874308222847","No"
"0x6b6cd1d6d59b32d75703f91b41ca8e525288dd4f","0.0124597544233557","No"
"0xf8aa66ece849abf35e3ca8a6e3cecc82104513e1","2","No"
"0x18b231a3844e8a19d2b38307c53a48f033c0fd6d","0.9","No"
"0xe87fa0bfe3258b648fecb048c5920395125efc27","2881.21973964051","No"
"0xd46e163ebc5dce14ca81dd3e813d04ae59c0aaed","0.00918931748585005","No"
"0xbe685bdede8f4676668702ac21c8231463c8f2bc","0.0100332208883749","No"
"0x68dae43df13de93e5a6f3f99e9f2721fbc74143a","0.000260933114313427","No"
"0x0716d760424241ea16aaf7c16bf10a86e3a22434","0.50225111753092","No"
"0x5ba7553304cbd8d44055408f458eb091b3473341","0.0140646347931258","No"
"0x45d8175279d9cb398f1666c14476c7a41d6c46dc","0.1","No"
