"HolderAddress","Balance","PendingBalanceUpdate"
"0x4bb4c1b0745ef7b4642feeccd0740dec417ca0a0","1550.54579725813","No"
"0x8084936982d089130e001b470edf58faca445008","5241.73946057807","No"
"0x207297b11414b95a6a77e7c324ecd9676de1ac50","0.272375182673582","No"
"0x7bb5136464434048a7b3d8bedf1c6313055d2931","28.6858088311214","No"
"0xa96b4a9c75c15eeefc5ff72e6dae97db6afff885","1.00805878789E-07","No"
"0xeff0bc728015d3400ff40014ed0044eeb17e9f78","0.0102215846042974","No"
"0x7072a1c2c9a0cb20ae0b3c0c9023a42a49542e8b","2861.00363701168","No"
"0xa53b86d23464aec1aa80e7647a7d582bfdb58d32","3.8519106359909","No"
"0x12a875e5ab90bf7e9ea3a2b8e24c782572c472d7","9.79169112901E-07","No"
"0x1b62965b00a08f810b2bd0413a5314f6c78b4c73","5.88729264500217","No"
"0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1","181.020662190716","No"
"0x078b6495cdf19ba3f9f8f1938c638b6993e9fb63","2.9568123573452","No"
"0x36a8d3bbd2f84d163b19cf8432a8557442918d11","2.98468141619267","No"
"0xbe3e2266c589de49780610d3d0ebba616f4a6e82","1.66310737029895","No"
"0xef0f63d3a65bf9da628417e41f282dbcd5e9e277","0.826689788055486","No"
"0xe7eb0e34e95700a0f9286a0065fb19b1e33eee54","6.98974513829469","No"
"0x10b6eaebbf04418ad9d8b9c869db299d258c0ad7","154.147346503499","No"
"0x45eb2d7ea3df5c11654289ba07ea180fe2269949","0.722043250618661","No"
"0x1ec1dd882e0f2162eca37b42630151ea5c354e69","0.034491195768171","No"
"0x2e8b8d1749ebc1cd541764e8ffcaf181a359a1a3","2.93029930474238","No"
"0xa3d85f0009b00b502e7c1ef39197d0bbbe3c33b3","993.203207135315","No"
"0xe266482cd0043a828be57d2a13b03faa91ff9234","0.0261936296484429","No"
"0x76f134fd714e0ff9e475b5348159b643709013a7","0.001","No"
"0xb4eb10bc27a746e7b15364c947546254d7f40a64","0.0136844204638825","No"
"0x7afd9565ad733484a5de94b36ef2bb96a04c1aec","4.25003156935E-07","No"
"0x98a97c80447bd8a5a84d487651728a98d26e85ef","5.70052537325614","No"
"0xb266be4644e221abd288fe48011fc436294a38f9","0.754725720990287","No"
"0xcae323b6c34d6a159b5d48b0dc0d3acddc3882ac","0.00617315678766672","No"
"0xc7f3a66f240b174cd4687854bc5cb90b592a58d2","0.483641695350058","No"
"0xf3e58ba533e2b420d4eabd5ea08ebfd260903205","0.0133032005565397","No"
"0x14a0947b8fbebe53ad5ef8c5f80f14adbc559d53","0.00313205059532468","No"
"0x5275817b74021e97c980e95ede6bbac0d0d6f3a2","28.3627054498095","No"
"0xe491d48483a5ca71227ee9f0accc03fba842b001","0.118064902720777","No"
"0x79804e95608f5d64c717713944e34723b956af94","3.8541607959916E-05","No"
"0xd4dc77165051bc2aeadff2c8a681b87163e47820","0.000625965804337542","No"
"0xab7f0d93e40c7f7bfaad87acc2be9045bb97428f","16.3660792503935","No"
"0x8f6f5ccad7a126c14a39d4b0251d06cea2b856a4","2.26193E-06","No"
"0xf8836082cb9a7c38898d44057dc75a244bbcb7c0","30.1059064246107","No"
"0x7a631058234add48625dea00af7c3b838465d89a","0.00343266814874837","No"
"0xf1862cd9e892ce6ac8ef7195514580692ce0ab6d","0.410193456162885","No"
"0xd757f002d43dcb8db9a4e43a8350aa8cccdc4e4f","256.779360077336","No"
"0xafe5b9bcd27da24594d99b5b71d55027fb49f5b7","0.0489762285617582","No"
"0xc1fe4b08a2e02da5716f1134d05c5165700620f2","0.0737367928480988","No"
"0x77fae9165f1739b6af99e2493f12d5824502b2f7","0.00331606962375512","No"
"0x5a1d850ebf355c98a2b8099718066d3d2080c17b","1.39296286200462","No"
"0xe4e8301296bd883515d539490105b1c797c52fec","0.00012419750566678","No"
"0x4d3f684b8e08d6f36619de58bd9523108459de3d","0.423322348626806","No"
"0xcecac469ac47fa231f3bb5a1d8f57173dd559c5f","0.00528224926158328","No"
"0xf13d87279e272639d32d1b4edee9a71aad15868f","5.36863234698E-07","No"
"0x6acc871827cee3d66a6572b065a707ea4f42e7f0","0.849513351442692","No"
"0x363bd4789d2039e541b6a475ab0cc2ec01009687","4.60440869775987","No"
"0xcd8a69318fcc94e7fa67ebd3aa80d39949c066b2","13.3455820358958","No"
"0x5de9c8a634c8e09c294a44631721d78e7c7df6c9","9.1184302908312E-05","No"
"0xc6062bd17327af1dc5847eb4ed3326eef41f99c6","0.0146070899188577","No"
"0x5e1638dd84f63711145e996c372c99264d4543e6","0.0868988031537162","No"
"0x618b6006aabe7c6851cfe7c9fd6221916aaa3748","0.246902421516402","No"
"0x238ec212852200a699c13c92673bb2cdbe7c9ec7","0.1","No"
"0x4c7a992f0fab3d39f586e06dbee3f925de147d74","5.66610072732629","No"
"0x7ca00e345e42557575f84de74dab33f93fe43dfe","0.446586502627031","No"
"0x475d1570ab33bc7ab16a3d72c6c759734dfa8abb","0.0384336407663443","No"
"0xe3629035803867e65f2503506c948d3ee31f3caa","0.360807782002461","No"
"0xf55dcc4513cb3fd6447a7c60afe8f96267399f6f","4.50501640180299","No"
"0x2f2a273dd26afdefed4554909f7f2704d23dba52","1.29572321077324","No"
"0x1c2a2513b601ef2e4527a7f17141b580c3a4bdc7","0.000926309781316587","No"
"0x940586824b84d0fd7b713d5e4c64c4a550bd17d8","0.162079857633581","No"
