"HolderAddress","Balance","PendingBalanceUpdate"
"0x0a5149f64e61451e3eabbdd7a22413cf0e6bce4e","5.13593692709E-07","No"
"0x0a8bf0641f62a3a64dbb39abe03af02877cd2ff4","0.000113833442504442","No"
"0x0ae8192b510fe3a7f76d187e61bf1d9f37866713","0.00300071935594392","No"
"0x0aea30a6dff0208d8a7592699d9fbd38fea4ba0f","1.26495268096E-07","No"
"0x0b513af63de14cb9c179837f52b566c99c214dde","9.66806362102E-07","No"
"0x0b64ebfb2694cf6dfeb6f5980ed137849c5b246a","5.91939581927E-07","No"
"0x0bd22c290ef174cfd7ab49cb319d79fe62519de2","7.5532050148E-07","No"
"0x0be7fb81d433973dc1f233f35703423e7cd33ab9","0.930649888019296","No"
"0x0c58547adfac191001cf6729276535da6bdb6941","0.687990169463406","No"
"0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1","6.79388104E-08","No"
"0x0d079d2c81b5fa67191f6d3166e269b079f72057","0.102685295477451","No"
"0x0d23b6ac4e64dd1324c5e18a1aea993ef6cc885a","0.00141472853630375","No"
"0x0d35324061f620f66af983dee02076b2e45e57fc","3.78209273202E-07","No"
"0x0d95918633826b963920a10c6ed9db4b2a7420e3","5.72637726137E-07","No"
"0x0e0f930d4712c2104d8a5aeaf65f2c77a57fc3ec","2.64E-16","No"
"0x0e70a6aeddd7ee3cf73a6b0a84dee5fac5adda45","0.000414217137291322","No"
"0x0e799abcd93699ede250582e07fbf925113ce041","3.274200407424E-06","No"
"0x0ecdb6815a8d003073c3ad13aa1c1d53e7bf2d94","0.115579480342054","No"
"0x0ee27af2c411cab49e480ad93b8a42687519e091","1.3555867016444E-05","No"
"0x0ef7a0b35717ac83a98cc8bb73cf1d14fca893b5","8.5934678611E-08","No"
"0x0f0b37e7c3e044993cab96042fd91cd5e83803cc","6.8079759E-11","No"
"0x0f12d7bcefc998241db6034db5754660a66d89da","4.73087885084E-07","No"
"0x0f77bd45ac65a7c87bf07f1e8c2b08c5717a9728","1.7546914339589E-05","No"
"0x0f7df60e3b50d26e742c6a92ff97d8e7a1029bab","6.83618338427E-07","No"
"0x0fae394bc6a6a783e869e60098b5decbdc23330a","1.15379251851E-07","No"
"0x0fc8ed5fbf774067e2f5cf5105c86e5586fdca7a","0.000607607060446003","No"
"0x0ff33ea1b4aca9ec2878d73590b99d2fd8334818","0.00135970615035219","No"
"0x1026df41a10bb5057d4f08261d907893f2d5f78b","3.30816646E-10","No"
"0x104358c06549377f8a83b91c5752822924d4a78b","0.13108130634981","No"
"0x10bb1398f07982b296337654ea85bbce49d028bb","1.345819344E-09","No"
"0x11178a0e6f92b6c0a7009ec46a1b65641dcc9725","0.0974096071991162","No"
"0x11184132456311853ea71a594bb98b39af0de5cd","1.12905346335E-07","No"
"0x111924c49545bd87953293a4f7bd949c86197903","7.2915679576834E-05","No"
"0x1125917201ed36700f86c3cecec8c5dafae280d1","6.05636864686E-07","No"
"0x114a9225763064d0f15f9abfbdcb8545798f7cc9","1.1873960859E-08","No"
"0x11a0ff19ee817c81c52cf35ffcaa4cb3dc2b1ba3","1E-18","No"
"0x11f425e8b37eaf07acead202b14c052faac476d1","5.77409184793E-07","No"
"0x12133810baf00c3f31ed6b46eb8e0fcb74c0c683","0.0260175335903374","No"
"0x1217130d7a5339c39dd3981bbce74f6690da7607","0.000153576924176452","No"
"0x122013fd7df1c6f636a5bb8f03108e876548b455","0.0157494753183956","No"
"0x12a875e5ab90bf7e9ea3a2b8e24c782572c472d7","6.2549683515E-08","No"
"0x1307556a81c5e58f13a61b117bee93066aec49bc","6.158804566455E-06","No"
"0x13187dc46d057e8e8fa33187d58248dff1dae939","0.0076590672251177","No"
"0x131975ca3e75259e60afeb1cd34051a6804da505","9.27514788736E-07","No"
"0x13687235517220abc39766fe192a59d54f0dc998","4.57102496740502","No"
"0x13c4bd637c5bace50419309e15ef4ce671889779","0.000143164154286549","No"
"0x1408cb88e8209fb5f09f53700192f0c0e1452b6c","1.786790980482E-06","No"
"0x140c509f3fb9f2b25f350de357164041bc74ad64","0.0003764118140143","No"
"0x142e6ee40bd42643aa4d3f7a0ae066997f902788","0.0484096137370058","No"
"0x143c48a395924e35174a84b757ad850cb1b4d6b7","1E-18","No"
"0x14417c27e2c3cd0add769f802c617e2e8290d62a","5.3590741144803E-05","No"
"0x153e1f0fc7c2c8404a6e511d1c4d0734aed90f31","3.2688259670987E-05","Yes"
"0x1554cd0a4df81e7410f64915fb914d59432a6d68","0.000267104505797608","No"
"0x155801a97877b8fc206df4bbf13b2fd7670faa05","0.000419751929884456","No"
"0x156dd464e12b6e0e4141051b9a2e885a040898b3","0.00555700122657009","No"
"0x15d7047689927b3720822d1790c5632ac6782f5b","1E-18","No"
"0x15ee3b2f09b83aaf65e3e2550b96c46826335004","6.32971818377E-07","No"
"0x160c7ae0469b5d1a7e857eecfd36ffb35097c580","9.85675331742E-07","No"
"0x1641c251bde8051c977298830df96a842aa60179","1E-18","No"
"0x16a475a12cec79959b256fd965eb8b4bc3062135","1E-18","No"
"0x16d05efb4fbe0ffc4b8be60acab3cdcdb5e8bd80","5.11889721673E-07","No"
"0x170c4e05b783f7c2b5b503db499ccfd627068129","5.0859114709919E-05","No"
"0x1816c21475da1be056b3291f60d45127729e592f","0.00220795283438601","No"
"0x187cb389ffa2b3c09a2356478dc69370b56d94de","0.00683639099801365","No"
"0x1913eba1cf0e2e8b392cae8ff6e737b549278cc0","0.0644878501435263","No"
"0x1993253bf4f1dfdcd0258a324bff554e6a44a385","7.2705901334E-07","No"
"0x19df858d72a1c3261ede052e74df23826687e1eb","6.9503169429E-08","No"
"0x19e256fab66b315ac9f7c227708b2c21f1f90587","0.00993337256915141","No"
"0x1a4dd41efa3288ca2f30b9e3d77a2febcda70c8a","2.79162295259E-07","No"
"0x1a71e33bccb0d75e661a767f9d662f17f11d2b12","0.000846012520110829","No"
"0x1ac6a4e952800fe6542823688cc9f27c898f9279","1.75101432157E-07","No"
"0x1add01d442faa7895ce99f963bcfa7fbd57f1fee","0.000347705915284601","No"
"0x1bc2dbb8c4d04aacf4a7fefcdb060766964b5237","0.000354448304833792","No"
"0x1bee9340b560b8ea71821b0434ff02a2c46dcc97","0.0330992037771914","No"
"0x1c097a37e652051bbf3d7a05ad11760242050712","2.118675108406E-06","No"
"0x1c11c635c19b56aa847f882e2919d23d676b4aeb","0.00424636979841502","No"
"0x1c62a786da5056917f12b967b174a57ed361ed27","3.82152262658E-07","No"
"0x1ca51634120d3f7c9d4de76c3c908e38775501ad","2.86469306577E-07","No"
"0x1cb1fde769fe49ed407516ba36d3658d24b50a46","6.47552386266E-07","No"
"0x1d47a34e8f854cb6a5383fa516702b293cff69f6","8.49672706362E-07","No"
"0x1df2535cf0956abec21c4738534885d3849d6578","0.000465102598973375","No"
"0x1e41cd6017c10b113327d68db03f8745605e7d60","1E-18","No"
"0x1e4304aeca796dbbba88ce1707ae99f63cff1a57","1E-18","No"
"0x1e4df6ad65426ee9bf075bb8f5c3cc98383ed8f5","2.963619741E-08","No"
"0x1e69fdc52771ff8d8bde8afb68fd6321781bf534","1.14091262833E-07","No"
"0x1e8f5fb2b0099789fc2f2b66ac780d4a5198cd84","2.4831346397866E-05","No"
"0x1ea648a8cc6f55732160eea553a919aac1deab86","0.036880224739047","No"
"0x1ec89708a0157ff189a81d6d67a4c72d47c423df","0.0356576900484479","No"
"0x1f3af2fe6ac0aec439565a2eb23e44a4436bb321","0.506865281981255","No"
"0x1f4f2042667db5a386387a170dcef7bfe78db7c0","5.27801687598092","No"
"0x1fa94952c77e02baa3c748b9e8d147784fe920fb","1E-18","No"
"0x1fd747743123ad2ad03ff4f993232a81d3547f34","0.00194644744026366","No"
"0x1ff3dafc07ff38eb9fbf8cc8a2aabfa3b2c679df","1E-18","No"
"0x200d11879bbd45c36bfddc7078f12022eb74ff33","1.2180182962609E-05","No"
"0x202744ddadf12a0ea0a7962f53e6b0d95529d573","1.293663711553E-05","No"
"0x2042ffe1ac11f1bb61e2c827acfafb89e0594ac2","8.92121959411E-07","No"
"0x207297b11414b95a6a77e7c324ecd9676de1ac50","7.9733018115E-08","No"
"0x207a9682363866fbe57aa9c36e318051262c4a91","0.111122124886299","No"
"0x20d60a9b4256920dd556c0b42592cb1f355c02b1","0.11136368434939","No"
"0x20e14cba4dc9405c9b8ec08ccacaf2879c13b9f6","0.000325342090051655","No"
"0x21d2a38749d964d241f3465a2dc662d31483975f","0.3","No"
"0x21d6d3642fb44e796d0f82ec5d544a6482a20af1","8.721853762564E-06","No"
"0x21db6c338c61b5a496adc89e6cca63f4d254a309","0.00195095550907172","No"
"0x223310371e98755a35756ea24b629113584a8d9d","0.00208851114926487","No"
"0x22bf900bdfd4cdf0af25e142bf0d12f383c6ba75","1.3665514221E-07","No"
"0x22e90cbf8b007122e1910dbe4607323c056de270","0.223630994671014","No"
"0x231ba75d141a6f65fcb21bd23bbf63cf7992974f","3.7683118871E-08","No"
"0x237d2109eea80b727926f5b14e556e186f27068a","0.00628676725977023","No"
"0x238628b2cf8d7b978b9ca454de0359e11e4154bb","6.7448264456248E-05","No"
"0x23a3e5c0a33c98cdc41db8a53efaf5ca60b6c772","1E-18","No"
"0x23a9e28036b3d1045a0db64d5ef00e707c459e1d","2.12274986026819","No"
"0x23e274c8e8edc4acb1a6322f47bb3508026a40d1","3.73165448330149","No"
"0x23e79ebcb4ad1c47fd8cc2efe7ca74a14c251dd8","14.3838637208298","No"
"0x24268910dcc127b38199374490ebbd16967e9bad","0.00568537926885278","No"
"0x243d55f5ff1be03d01f9d91f34406bf4a2c45533","0.105899663131024","No"
"0x2477912a8b321b83e07ba04ee6aaf7369a24539a","0.005","No"
"0x24aaadb282357b540fdfcc0dc8a9ae970b23de4e","2.548002089807E-06","No"
"0x24e1c2a6612396a1bc419b385324b183fa8b42d1","7.31566643158E-07","No"
"0x250d6018133bafd0a6544f912d1ba2d4b015e21a","9.023934551776E-06","No"
"0x25c3cbc424d9a30ddc3be41a7b03b73befff7699","3.2573281916E-08","No"
"0x267749cf2e3fabe40b9761d5bf3745d98dbae084","7.3649529148E-08","No"
